X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
351;117;0.4413333;0.3019854;0.4413333;0.6039707;443.6;0.2663739;False;11-11-2024 21:45:36:657;1731357936657;;
314;123;0.394768;0.3165424;0.2711537;0.7828568;447.1;0.2194835;False;11-11-2024 21:45:36:781;1731357936781;;
322;124;0.4046553;0.3198499;0.4390408;0.722808;445.1;0.2705943;False;11-11-2024 21:45:37:343;1731357937343;;
318;124;0.4004176;0.3202482;0.3512758;0.681354;446.1;0.2690569;False;11-11-2024 21:45:37:393;1731357937393;;
318;124;0.4004866;0.3183269;0.4111962;0.5814465;445.2;0.2225232;False;11-11-2024 21:45:37:439;1731357937439;;
321;123;0.4035658;0.3159087;0.4577683;0.55813;443.7;0.2281443;False;11-11-2024 21:45:37:485;1731357937485;;
328;122;0.4131875;0.314048;0.5113788;0.5540543;446.0;0.2249658;False;11-11-2024 21:45:37:527;1731357937527;;
326;121;0.4096534;0.3115616;0.3616988;0.5245746;445.9;0.2364428;False;11-11-2024 21:45:37:565;1731357937565;;
326;121;0.4097028;0.3115688;0.4163395;0.6249783;445.2;0.2168174;False;11-11-2024 21:45:37:608;1731357937608;;
325;121;0.4093948;0.311421;0.3968154;0.5930958;447.0;0.2152153;False;11-11-2024 21:45:37:646;1731357937646;;
325;121;0.4088892;0.3112125;0.389701;0.5857922;449.3;0.214218;False;11-11-2024 21:45:37:683;1731357937683;;
320;118;0.4028116;0.3037659;0.3267611;0.4265134;451.0;0.2010419;False;11-11-2024 21:45:37:721;1731357937721;;
313;118;0.3932746;0.3026727;0.2995879;0.5215372;450.5;0.2022376;False;11-11-2024 21:45:37:764;1731357937764;;
312;116;0.3920076;0.2991649;0.3466872;0.4566327;450.1;0.2082625;False;11-11-2024 21:45:37:802;1731357937802;;
311;115;0.3909658;0.296333;0.3466777;0.4565973;449.7;0.2081826;False;11-11-2024 21:45:37:842;1731357937842;;
