X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
435;157;0.546295;0.4033711;0.546295;0.8067423;481.4;0.2069258;False;11-11-2024 22:32:13:947;1731360733947;;
439;157;0.5520236;0.4031852;0.6059939;0.7861388;482.6;0.2026049;False;11-11-2024 22:32:14:32;1731360734032;;
447;156;0.561116;0.4017973;0.6407971;0.7412673;483.6;0.1930706;False;11-11-2024 22:32:14:103;1731360734103;;
455;156;0.5712366;0.4018202;0.6685783;0.8064222;484.9;0.1928278;False;11-11-2024 22:32:14:160;1731360734160;;
455;156;0.5713367;0.4017127;0.5732235;0.7768502;484.5;0.1895941;False;11-11-2024 22:32:14:222;1731360734222;;
432;156;0.542073;0.4005323;0.4016943;0.724966;486.7;0.1954406;False;11-11-2024 22:32:14:264;1731360734264;;
425;153;0.5337489;0.3943857;0.4551327;0.6236999;486.8;0.1846609;False;11-11-2024 22:32:14:305;1731360734305;;
424;153;0.532041;0.3942427;0.5023342;0.778811;486.8;0.1850217;False;11-11-2024 22:32:14:381;1731360734381;;
418;152;0.52518;0.3902779;0.4494323;0.6494137;487.9;0.1912324;False;11-11-2024 22:32:14:430;1731360734430;;
410;150;0.5147198;0.3869438;0.4141855;0.6386545;490.9;0.1951789;False;11-11-2024 22:32:14:474;1731360734474;;
401;150;0.5038322;0.3865796;0.3854795;0.6899967;493.6;0.1951095;False;11-11-2024 22:32:14:509;1731360734509;;
389;150;0.4893218;0.3865352;0.3586915;0.7038017;495.2;0.2005767;False;11-11-2024 22:32:14:549;1731360734549;;
381;150;0.4789403;0.3864991;0.3586996;0.7037968;496.6;0.2005733;False;11-11-2024 22:32:14:588;1731360734588;;
380;150;0.4769577;0.3862187;0.4032061;0.7408235;496.0;0.2004438;False;11-11-2024 22:32:14:628;1731360734628;;
367;149;0.460528;0.3830457;0.31133;0.6208553;496.3;0.1951441;False;11-11-2024 22:32:14:666;1731360734666;;
364;149;0.4577191;0.3830449;0.3700547;0.7660477;495.4;0.2035468;False;11-11-2024 22:32:14:705;1731360734705;;
359;149;0.451636;0.3829322;0.3366047;0.7546939;494.5;0.2034674;False;11-11-2024 22:32:14:739;1731360734739;;
360;149;0.4523799;0.3828582;0.4627669;0.757879;494.6;0.1952017;False;11-11-2024 22:32:14:776;1731360734776;;
360;149;0.4517903;0.3827755;0.4220086;0.7520326;494.6;0.1951288;False;11-11-2024 22:32:14:809;1731360734809;;
358;147;0.4498211;0.3770113;0.3762463;0.5849035;494.1;0.198763;False;11-11-2024 22:32:14:847;1731360734847;;
353;142;0.4440492;0.3646833;0.3385024;0.4796334;493.3;0.2029769;False;11-11-2024 22:32:14:883;1731360734883;;
346;138;0.4342763;0.3550158;0.3005929;0.4673524;492.7;0.2029641;False;11-11-2024 22:32:14:915;1731360734915;;
345;138;0.4337651;0.3540549;0.364945;0.5913632;490.8;0.201655;False;11-11-2024 22:32:14:949;1731360734949;;
345;137;0.4330871;0.3534601;0.360469;0.5959252;489.1;0.2016232;False;11-11-2024 22:32:14:979;1731360734979;;
337;137;0.4239385;0.3526459;0.2928134;0.5872209;488.2;0.1837763;False;11-11-2024 22:32:15:14;1731360735014;;
336;138;0.4216672;0.3538557;0.3290457;0.7479286;487.6;0.1882968;False;11-11-2024 22:32:15:49;1731360735049;;
331;138;0.4162802;0.3551887;0.3006673;0.7587683;487.0;0.1881631;False;11-11-2024 22:32:15:86;1731360735086;;
330;139;0.4152289;0.3567172;0.3891749;0.7761852;487.4;0.1946838;False;11-11-2024 22:32:15:118;1731360735118;;
327;139;0.4113185;0.3566709;0.305884;0.6871654;487.7;0.1945566;False;11-11-2024 22:32:15:150;1731360735150;;
332;139;0.4168459;0.3566176;0.4684404;0.6920171;488.1;0.1869551;False;11-11-2024 22:32:15:182;1731360735182;;
333;139;0.4190625;0.3567925;0.4497392;0.730952;488.5;0.1868494;False;11-11-2024 22:32:15:214;1731360735214;;
330;138;0.4146903;0.3553129;0.3215657;0.6146501;490.0;0.2152755;False;11-11-2024 22:32:15:246;1731360735246;;
328;138;0.4118659;0.3547845;0.3270559;0.6395437;491.4;0.2152156;False;11-11-2024 22:32:15:276;1731360735276;;
316;137;0.3969106;0.3538272;0.2447143;0.6193205;491.0;0.2010671;False;11-11-2024 22:32:15:308;1731360735308;;
307;137;0.3858614;0.3524261;0.2451499;0.5973331;490.5;0.2010152;False;11-11-2024 22:32:15:338;1731360735338;;
313;137;0.3933606;0.3535661;0.4466336;0.74834;489.4;0.203842;False;11-11-2024 22:32:15:387;1731360735387;;
311;137;0.3905956;0.3533002;0.3126732;0.6517375;490.1;0.1967071;False;11-11-2024 22:32:15:419;1731360735419;;
309;137;0.3884442;0.3530874;0.3127401;0.6517004;490.7;0.1966967;False;11-11-2024 22:32:15:449;1731360735449;;
302;137;0.3800487;0.3518023;0.2604791;0.605749;489.8;0.2030339;False;11-11-2024 22:32:15:482;1731360735482;;
295;136;0.3702795;0.3503925;0.2451373;0.5979698;489.0;0.2031305;False;11-11-2024 22:32:15:518;1731360735518;;
295;136;0.3702121;0.3505931;0.36893;0.7140731;489.7;0.203948;False;11-11-2024 22:32:15:554;1731360735554;;
579;185;0.3774566;0.2608941;0.5123355;0.7255242;490.3;0.1957416;False;11-11-2024 22:32:15:666;1731360735666;;
809;207;0.5268214;0.2997355;0.6768503;0.7934157;489.5;0.1993778;False;11-11-2024 22:32:15:729;1731360735729;;
883;216;0.5749511;0.3128773;0.6685855;0.7842655;488.9;0.1958739;False;11-11-2024 22:32:15:771;1731360735771;;
922;222;0.6006905;0.3226334;0.6662034;0.790804;489.8;0.1826745;False;11-11-2024 22:32:15:811;1731360735811;;
939;223;0.611901;0.3227889;0.6503249;0.6798976;489.6;0.1845062;False;11-11-2024 22:32:15:854;1731360735854;;
951;223;0.6193048;0.3229162;0.6503245;0.6798937;489.5;0.1845032;False;11-11-2024 22:32:15:898;1731360735898;;
949;226;0.6178805;0.3276236;0.5810891;0.7667382;491.8;0.1933058;False;11-11-2024 22:32:15:940;1731360735940;;
960;228;0.6250297;0.3307278;0.6618034;0.7612808;492.6;0.1903691;False;11-11-2024 22:32:15:983;1731360735983;;
962;229;0.6265513;0.3319634;0.6406317;0.742621;490.5;0.1766096;False;11-11-2024 22:32:16:24;1731360736024;;
963;230;0.6276012;0.3328599;0.64068;0.7426094;488.7;0.1765866;False;11-11-2024 22:32:16:62;1731360736062;;
967;230;0.6297782;0.3342624;0.6537126;0.7571477;487.9;0.182165;False;11-11-2024 22:32:16:100;1731360736100;;
970;231;0.6315205;0.3354424;0.6537092;0.757146;487.1;0.182149;False;11-11-2024 22:32:16:142;1731360736142;;
956;231;0.6225191;0.3356507;0.5544456;0.6802922;487.7;0.1651726;False;11-11-2024 22:32:16:182;1731360736182;;
958;232;0.6242492;0.3362053;0.6479371;0.7415524;488.4;0.180715;False;11-11-2024 22:32:16:220;1731360736220;;
963;235;0.6270202;0.3408593;0.6612263;0.8128075;488.8;0.1897344;False;11-11-2024 22:32:16:257;1731360736257;;
966;237;0.629042;0.3442608;0.6613257;0.8127984;489.2;0.1897074;False;11-11-2024 22:32:16:292;1731360736292;;
