X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
189;154;0.7196378;0.3959047;0.7196378;0.7918095;309.0;0.4709131;False;12-11-2024 12:36:06:859;1731411366859;;
190;157;0.721567;0.4032444;0.7658849;0.9032123;309.4;0.4266846;False;12-11-2024 12:36:07:51;1731411367051;;
174;152;0.6605955;0.3904482;0.3761517;0.6406686;310.7;0.4942748;False;12-11-2024 12:36:07:137;1731411367137;;
172;150;0.6544106;0.3866536;0.5282918;0.6799222;311.4;0.4949169;False;12-11-2024 12:36:07:216;1731411367216;;
171;149;0.6511867;0.3831245;0.5321319;0.6568066;312.3;0.4886751;False;12-11-2024 12:36:07:283;1731411367283;;
171;140;0.6503481;0.3611345;0.6081297;0.482374;312.1;0.5042062;False;12-11-2024 12:36:07:356;1731411367356;;
171;138;0.6487007;0.3547144;0.5507051;0.5436436;312.4;0.5385725;False;12-11-2024 12:36:07:427;1731411367427;;
170;138;0.6469891;0.3542641;0.535464;0.6003766;312.9;0.5123109;False;12-11-2024 12:36:07:477;1731411367477;;
166;134;0.630748;0.3457362;0.4070254;0.4880137;313.3;0.5405114;False;12-11-2024 12:36:07:539;1731411367539;;
164;132;0.6240617;0.3397955;0.4345967;0.4789577;313.0;0.5302041;False;12-11-2024 12:36:07:590;1731411367590;;
163;129;0.6183792;0.3331206;0.428996;0.4529374;312.1;0.5066202;False;12-11-2024 12:36:07:646;1731411367646;;
154;129;0.5860716;0.3313886;0.2461354;0.4932746;312.8;0.519381;False;12-11-2024 12:36:07:697;1731411367697;;
151;127;0.5732324;0.3258453;0.3179801;0.4429769;313.3;0.499676;False;12-11-2024 12:36:07:760;1731411367760;;
147;125;0.558217;0.3226291;0.2720527;0.44661;313.7;0.515447;False;12-11-2024 12:36:07:815;1731411367815;;
145;124;0.5527215;0.3194283;0.314517;0.4389052;313.4;0.5129583;False;12-11-2024 12:36:07:878;1731411367878;;
