X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
441;153;0.6069291;0.4244316;0.6069291;0.8488632;504.5;0.1905176;False;11/13/2024 9:21:40 PM:851;1731529300851;;
415;152;0.5717797;0.4212342;0.479374;0.7803972;502.7;0.1784761;False;11/13/2024 9:21:41 PM:144;1731529301144;;
456;152;0.628408;0.4209625;0.7206889;0.8171913;497.6;0.1893039;False;11/13/2024 9:21:41 PM:483;1731529301483;;
889;214;0.579337;0.3062244;0.685708;0.7695407;494.2;0.1770749;False;11/13/2024 9:21:41 PM:920;1731529301920;;
744;220;0.4847062;0.3224713;0.4040198;0.7469664;490.5;0.1744541;False;11/13/2024 9:21:42 PM:240;1731529302240;;
827;234;0.5384564;0.3426584;0.6014177;0.8299395;487.6;0.1701079;False;11/13/2024 9:21:42 PM:528;1731529302528;;
823;234;0.5362607;0.3432555;0.5244185;0.7910047;485.5;0.1740906;False;11/13/2024 9:21:42 PM:855;1731529302855;;
597;241;0.389057;0.354057;0.2987555;0.8431679;485.6;0.1651661;False;11/13/2024 9:21:43 PM:260;1731529303260;;
598;246;0.3899124;0.3609222;0.394214;0.8609352;486.7;0.1718071;False;11/13/2024 9:21:43 PM:627;1731529303627;;
492;233;0.3208278;0.3419102;0.2445996;0.6251132;488.5;0.15987;False;11/13/2024 9:21:43 PM:945;1731529303945;;
488;284;0.318094;0.4166934;0.2810798;0.9999009;486.5;0.1874404;False;11/13/2024 9:21:44 PM:312;1731529304312;;
429;288;0.2795782;0.4229998;0.2064987;0.9494103;483.0;0.1897767;False;11/13/2024 9:21:44 PM:681;1731529304681;;
424;296;0.2761635;0.4346609;0.2468654;0.9973841;480.0;0.1898315;False;11/13/2024 9:21:45 PM:50;1731529305050;;
421;303;0.2746044;0.4447856;0.2513528;1.027479;477.2;0.1877849;False;11/13/2024 9:21:45 PM:419;1731529305419;;
412;303;0.2686065;0.4449661;0.2272892;1.012766;475.4;0.1871556;False;11/13/2024 9:21:45 PM:789;1731529305789;;
409;305;0.2668448;0.4477723;0.2468028;0.9938963;473.3;0.1845259;False;11/13/2024 9:21:46 PM:122;1731529306122;;
409;266;0.2666022;0.3904485;0.2437664;0.667179;488.6;0.1443296;True;11/13/2024 9:21:46 PM:501;1731529306501;;
408;212;0.2660002;0.3111433;0.2479909;0.4539118;489.4;0.1869428;False;11/13/2024 9:21:46 PM:876;1731529306876;;
428;212;0.2788455;0.3104881;0.3104861;0.5415022;493.0;0.1810447;False;11/13/2024 9:21:47 PM:180;1731529307180;;
824;211;0.5369146;0.3095991;0.6507552;0.53624;492.4;0.1682935;False;11/13/2024 9:21:47 PM:472;1731529307472;;
948;223;0.6177608;0.3270829;0.6926312;0.7215323;491.6;0.1694541;False;11/13/2024 9:21:47 PM:781;1731529307781;;
938;241;0.6112342;0.3530767;0.5896835;0.8170218;488.5;0.1682176;False;11/13/2024 9:21:48 PM:133;1731529308133;;
894;242;0.5823234;0.3543315;0.5238942;0.7801192;486.2;0.1617305;False;11/13/2024 9:21:48 PM:416;1731529308416;;
906;258;0.5904786;0.3790849;0.6108686;0.8945278;484.7;0.1636086;False;11/13/2024 9:21:48 PM:801;1731529308801;;
881;260;0.5740232;0.381884;0.5316328;0.794514;483.1;0.1803248;False;11/13/2024 9:21:49 PM:89;1731529309089;;
871;261;0.5673548;0.3825009;0.5279602;0.8086652;483.2;0.1782843;False;11/13/2024 9:21:49 PM:412;1731529309412;;
871;278;0.5673653;0.408042;0.5674166;0.9454805;485.9;0.1595414;False;11/13/2024 9:21:49 PM:756;1731529309756;;
826;278;0.5379754;0.408464;0.4782801;0.9059554;487.4;0.162837;False;11/13/2024 9:21:50 PM:39;1731529310039;;
601;292;0.3914287;0.4288705;0.2898741;1.000798;489.7;0.1511438;True;11/13/2024 9:21:50 PM:391;1731529310391;;
598;303;0.3898197;0.4445989;0.3704302;1.043353;490.7;0.1511904;True;11/13/2024 9:21:50 PM:687;1731529310687;;
1062;287;0.6919811;0.421661;0.7989141;0.7776906;492.3;0.1013649;True;11/13/2024 9:21:51 PM:19;1731529311019;;
1209;286;0.7872612;0.4194927;0.8591158;0.8082631;491.3;0.1497074;True;11/13/2024 9:21:51 PM:363;1731529311363;;
651;291;0.4243394;0.4260821;0.3054484;0.907954;491.9;0.1375214;True;11/13/2024 9:21:51 PM:652;1731529311652;;
485;282;0.3159609;0.4138688;0.2429155;0.7560927;492.6;0.1478455;True;11/13/2024 9:21:51 PM:946;1731529311946;;
455;296;0.2964625;0.4343396;0.2555631;0.955516;491.3;0.1655088;False;11/13/2024 9:21:52 PM:313;1731529312313;;
565;296;0.3684043;0.4348394;0.4378787;0.9151818;493.3;0.1561788;True;11/13/2024 9:21:52 PM:629;1731529312629;;
642;297;0.4185694;0.435474;0.4911532;0.8891923;492.0;0.1623038;False;11/13/2024 9:21:52 PM:947;1731529312947;;
643;293;0.4187535;0.4294385;0.4195333;0.8110074;497.0;0.07324737;True;11/13/2024 9:21:53 PM:279;1731529313279;;
499;300;0.3254286;0.4397686;0.2472636;0.9459745;499.8;0.1447079;True;11/13/2024 9:21:53 PM:606;1731529313606;;
432;291;0.2817726;0.4274563;0.2113022;0.7860634;500.9;0.1650872;False;11/13/2024 9:21:53 PM:921;1731529313921;;
572;290;0.3729273;0.425438;0.445878;0.7997729;504.6;0.08087561;True;11/13/2024 9:21:54 PM:204;1731529314204;;
480;286;0.3129182;0.4191016;0.2426949;0.7570251;502.4;0.1709498;False;11/13/2024 9:21:54 PM:539;1731529314539;;
458;276;0.298363;0.4046297;0.2433263;0.6893933;504.4;0.1768018;False;11/13/2024 9:21:54 PM:847;1731529314847;;
451;275;0.2936237;0.4036066;0.2434731;0.7986761;503.0;0.1726021;False;11/13/2024 9:21:55 PM:197;1731529315197;;
448;274;0.2919054;0.4013358;0.2426568;0.7460176;502.4;0.1742935;False;11/13/2024 9:21:55 PM:509;1731529315509;;
447;251;0.2915638;0.3681124;0.2451876;0.5954286;500.2;0.1767847;False;11/13/2024 9:21:55 PM:855;1731529315855;;
447;257;0.2910199;0.3775942;0.2433658;0.8000443;497.9;0.1748579;False;11/13/2024 9:21:56 PM:133;1731529316133;;
431;261;0.2811261;0.3823505;0.2193962;0.8125727;497.9;0.1735271;False;11/13/2024 9:21:56 PM:453;1731529316453;;
425;227;0.2772601;0.3325679;0.2464384;0.5322838;496.0;0.1782905;False;11/13/2024 9:21:56 PM:785;1731529316785;;
424;221;0.2761355;0.324888;0.2459475;0.5570667;492.5;0.1806201;False;11/13/2024 9:21:57 PM:83;1731529317083;;
604;238;0.3932331;0.3494534;0.4709403;0.7806402;493.2;0.07554463;True;11/13/2024 9:21:57 PM:432;1731529317432;;
556;242;0.3625259;0.354932;0.3090134;0.775782;493.4;0.1625813;False;11/13/2024 9:21:57 PM:731;1731529317731;;
485;240;0.3160808;0.3516023;0.2436093;0.6751088;493.6;0.1677702;False;11/13/2024 9:21:58 PM:72;1731529318072;;
469;220;0.3055224;0.3231945;0.2465004;0.5291565;491.6;0.1811633;False;11/13/2024 9:21:58 PM:376;1731529318376;;
407;194;0.5601668;0.5384898;0.4004406;0.8182029;494.5;0.1638136;False;11/13/2024 9:21:59 PM:122;1731529319122;;
411;188;0.5655824;0.5202057;0.5773602;0.7777948;496.5;0.1530829;True;11/13/2024 9:21:59 PM:429;1731529319429;;
286;188;0.3938537;0.5196623;0.2144715;0.8108459;495.5;0.1814321;False;11/13/2024 9:21:59 PM:755;1731529319755;;
264;183;0.3640557;0.5081651;0.2391802;0.7541902;494.1;0.192252;False;11/13/2024 9:22:00 PM:81;1731529320081;;
249;183;0.3427592;0.5074104;0.2117835;0.7754369;493.0;0.1846426;False;11/13/2024 9:22:00 PM:400;1731529320400;;
237;182;0.3265849;0.505406;0.1907932;0.7849076;491.4;0.1895924;False;11/13/2024 9:22:00 PM:716;1731529320716;;
236;181;0.3248952;0.5003337;0.2077187;0.8159585;488.5;0.1895083;False;11/13/2024 9:22:01 PM:44;1731529321044;;
340;180;0.4686317;0.4987995;0.5921662;0.8145531;489.5;0.1370739;True;11/13/2024 9:22:01 PM:352;1731529321352;;
263;180;0.3618709;0.4975195;0.2171527;0.819584;487.9;0.1771423;False;11/13/2024 9:22:01 PM:663;1731529321663;;
