X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
451;109;0.5668713;0.2819049;0.5668713;0.5638098;632.3;0.2027176;False;11-11-2024 00:44:59:149;1731282299149;;
395;109;0.4963223;0.281361;0.3510798;0.5321925;638.8;0.1906182;False;11-11-2024 00:44:59:276;1731282299276;;
409;116;0.5140856;0.2974437;0.5946904;0.7663271;637.8;0.2036969;False;11-11-2024 00:44:59:363;1731282299363;;
407;118;0.5123538;0.3041628;0.4807122;0.7465934;632.2;0.214872;False;11-11-2024 00:44:59:440;1731282299440;;
387;115;0.4873004;0.2966312;0.3603445;0.4760176;626.3;0.2013277;False;11-11-2024 00:44:59:501;1731282299501;;
387;118;0.4871677;0.3027116;0.4817244;0.7457426;620.5;0.1780965;False;11-11-2024 00:44:59:558;1731282299558;;
355;118;0.4463038;0.3027917;0.2814829;0.6123242;616.8;0.1898368;False;11-11-2024 00:44:59:615;1731282299615;;
330;118;0.4156557;0.3040444;0.2575746;0.6902009;616.2;0.2106021;False;11-11-2024 00:44:59:666;1731282299666;;
333;118;0.4194145;0.3032201;0.4579349;0.5724951;616.2;0.1971956;False;11-11-2024 00:44:59:719;1731282299719;;
342;118;0.4302129;0.3031867;0.5095587;0.6026153;613.7;0.2144346;False;11-11-2024 00:44:59:771;1731282299771;;
339;118;0.4268123;0.3035764;0.3757522;0.6514628;610.0;0.1951812;False;11-11-2024 00:44:59:827;1731282299827;;
353;120;0.4436076;0.3080945;0.5460058;0.7458724;612.8;0.2100954;False;11-11-2024 00:44:59:879;1731282299879;;
349;120;0.4385681;0.3081975;0.3766072;0.6274328;615.4;0.1946826;False;11-11-2024 00:44:59:928;1731282299928;;
335;119;0.4215852;0.3051633;0.3024463;0.5239767;617.8;0.1952399;False;11-11-2024 00:44:59:973;1731282299973;;
332;117;0.417254;0.3017363;0.3523589;0.5113526;624.8;0.2219019;False;11-11-2024 00:45:00:31;1731282300031;;
341;120;0.4285168;0.3084745;0.5088859;0.7593258;624.4;0.2148729;False;11-11-2024 00:45:00:79;1731282300079;;
341;117;0.4286405;0.3006256;0.4341727;0.4551203;626.8;0.2002244;False;11-11-2024 00:45:00:132;1731282300132;;
341;116;0.4285828;0.2989826;0.4170061;0.5196231;625.5;0.2151515;False;11-11-2024 00:45:00:184;1731282300184;;
347;116;0.4360122;0.2999192;0.5031154;0.6409128;626.1;0.1981167;False;11-11-2024 00:45:00:241;1731282300241;;
370;118;0.4656131;0.3044817;0.6168693;0.728575;620.3;0.2137927;False;11-11-2024 00:45:00:287;1731282300287;;
373;118;0.4696642;0.3040074;0.5332758;0.574104;615.1;0.2144637;False;11-11-2024 00:45:00:338;1731282300338;;
372;118;0.4682751;0.3040198;0.4494417;0.6139743;617.0;0.2312914;False;11-11-2024 00:45:00:417;1731282300417;;
349;118;0.439237;0.3045689;0.2954198;0.6549494;623.6;0.1887023;False;11-11-2024 00:45:00:462;1731282300462;;
341;117;0.4295364;0.3002383;0.3511313;0.4983224;623.5;0.1931509;False;11-11-2024 00:45:00:525;1731282300525;;
325;116;0.4091189;0.298637;0.2743402;0.5140896;617.9;0.2027363;False;11-11-2024 00:45:00:568;1731282300568;;
509;168;0.3315457;0.2369014;0.4405285;0.6690353;615.9;0.2108316;False;11-11-2024 00:45:00:709;1731282300709;;
568;167;0.3703519;0.242613;0.4564726;0.4555754;617.9;0.1947245;False;11-11-2024 00:45:00:785;1731282300785;;
750;197;0.4888829;0.2855363;0.6580933;0.8150684;624.8;0.1917009;False;11-11-2024 00:45:00:836;1731282300836;;
831;207;0.5414814;0.300421;0.6466598;0.7512869;623.9;0.1788121;False;11-11-2024 00:45:00:887;1731282300887;;
877;215;0.5711274;0.3120036;0.6530337;0.7713982;623.2;0.1786359;False;11-11-2024 00:45:00:932;1731282300932;;
875;215;0.5699643;0.3120152;0.5422931;0.6428604;621.3;0.1870484;False;11-11-2024 00:45:00:972;1731282300972;;
883;220;0.575165;0.3194782;0.6080643;0.7731998;618.0;0.1920906;False;11-11-2024 00:45:01:11;1731282301011;;
883;223;0.5750054;0.3236991;0.572091;0.7612793;615.0;0.1917976;False;11-11-2024 00:45:01:47;1731282301047;;
874;229;0.5694425;0.3317919;0.5025912;0.814369;621.1;0.2197464;False;11-11-2024 00:45:01:85;1731282301085;;
874;234;0.5690219;0.3393329;0.5538707;0.8319101;616.5;0.1991093;False;11-11-2024 00:45:01:122;1731282301122;;
873;237;0.5689535;0.3439651;0.5429291;0.8242478;612.4;0.1987829;False;11-11-2024 00:45:01:156;1731282301156;;
873;237;0.5687013;0.3439976;0.5485023;0.7481682;621.2;0.1863189;False;11-11-2024 00:45:01:192;1731282301192;;
874;237;0.5695993;0.344265;0.581896;0.7578921;615.4;0.2043255;False;11-11-2024 00:45:01:230;1731282301230;;
876;238;0.5704548;0.3444706;0.5849506;0.7406753;610.3;0.2043584;False;11-11-2024 00:45:01:265;1731282301265;;
787;239;0.5126733;0.3459482;0.3523597;0.7876;613.4;0.2043909;False;11-11-2024 00:45:01:300;1731282301300;;
733;239;0.4772257;0.3470822;0.3521783;0.7875797;616.2;0.204067;False;11-11-2024 00:45:01:334;1731282301334;;
743;240;0.4843627;0.3479243;0.5404728;0.7791488;611.9;0.2076545;False;11-11-2024 00:45:01:390;1731282301390;;
805;243;0.5243831;0.3518543;0.6615523;0.8370643;609.0;0.1885639;False;11-11-2024 00:45:01:428;1731282301428;;
844;244;0.5497711;0.3537131;0.6641077;0.8219324;606.4;0.1881555;False;11-11-2024 00:45:01:461;1731282301461;;
816;244;0.5313182;0.3543145;0.4427242;0.7575224;612.8;0.1895547;False;11-11-2024 00:45:01:499;1731282301499;;
816;244;0.5313362;0.3544112;0.5365042;0.7783918;609.4;0.2073538;False;11-11-2024 00:45:01:537;1731282301537;;
816;245;0.5318495;0.3546911;0.55063;0.7692314;606.3;0.2076299;False;11-11-2024 00:45:01:571;1731282301571;;
820;245;0.5343273;0.3557501;0.5727872;0.8056844;611.4;0.2354497;False;11-11-2024 00:45:01:609;1731282301609;;
823;246;0.5361848;0.3565664;0.572868;0.8056712;615.9;0.235546;False;11-11-2024 00:45:01:645;1731282301645;;
821;246;0.5349712;0.3571634;0.5168068;0.7441427;617.3;0.1862549;False;11-11-2024 00:45:01:687;1731282301687;;
872;247;0.5682449;0.3577083;0.6632497;0.7606544;619.7;0.1914169;False;11-11-2024 00:45:01:755;1731282301755;;
830;247;0.5410118;0.3581375;0.453873;0.7524693;619.2;0.2098839;False;11-11-2024 00:45:01:811;1731282301811;;
827;248;0.5385069;0.3602277;0.5096443;0.8114499;630.9;0.1751537;False;11-11-2024 00:45:01:861;1731282301861;;
784;251;0.5104327;0.3643198;0.4159892;0.8432447;642.5;0.168524;False;11-11-2024 00:45:01:915;1731282301915;;
773;254;0.5037615;0.36852;0.452685;0.8585819;640.3;0.1721512;False;11-11-2024 00:45:01:968;1731282301968;;
766;256;0.499328;0.3714041;0.4524728;0.8585651;638.4;0.171952;False;11-11-2024 00:45:02:18;1731282302018;;
832;256;0.5417154;0.3718611;0.644991;0.810379;635.8;0.1749045;False;11-11-2024 00:45:02:75;1731282302075;;
851;257;0.5546221;0.3727002;0.6130548;0.8350441;634.3;0.1919076;False;11-11-2024 00:45:02:131;1731282302131;;
840;257;0.547173;0.3731567;0.4941415;0.7585695;634.0;0.2127277;False;11-11-2024 00:45:02:188;1731282302188;;
826;257;0.5383992;0.373189;0.4770835;0.8067783;634.5;0.1685571;False;11-11-2024 00:45:02:244;1731282302244;;
871;258;0.5673714;0.3736717;0.6546317;0.7746204;631.6;0.2014746;False;11-11-2024 00:45:02:298;1731282302298;;
871;258;0.5676912;0.3744393;0.5741114;0.8178691;637.7;0.1884854;False;11-11-2024 00:45:02:353;1731282302353;;
959;258;0.6245743;0.374717;0.746317;0.7610658;638.8;0.2046584;False;11-11-2024 00:45:02:408;1731282302408;;
961;260;0.6260541;0.3764948;0.6420059;0.8301271;636.5;0.2144843;False;11-11-2024 00:45:02:470;1731282302470;;
966;261;0.6291962;0.3788171;0.6594416;0.8487576;629.7;0.2034289;False;11-11-2024 00:45:02:524;1731282302524;;
961;262;0.6260907;0.3792403;0.5921137;0.7793505;627.2;0.2466318;False;11-11-2024 00:45:02:581;1731282302581;;
977;261;0.6362714;0.3788379;0.691848;0.7456961;618.5;0.2129398;False;11-11-2024 00:45:02:637;1731282302637;;
960;261;0.6252713;0.3789358;0.5643195;0.7832178;614.8;0.2197181;False;11-11-2024 00:45:02:692;1731282302692;;
933;262;0.6074823;0.3796572;0.5293546;0.8118804;611.1;0.2187468;False;11-11-2024 00:45:02:748;1731282302748;;
916;262;0.5965382;0.3801639;0.5293644;0.8118371;607.7;0.2189627;False;11-11-2024 00:45:02:803;1731282302803;;
948;264;0.6174037;0.3827291;0.6927405;0.8526367;601.6;0.2275126;False;11-11-2024 00:45:02:856;1731282302856;;
954;264;0.6216452;0.3829596;0.6573336;0.7998576;596.1;0.2283455;False;11-11-2024 00:45:02:907;1731282302907;;
939;264;0.6117278;0.3823496;0.5515493;0.7468771;591.1;0.2200448;False;11-11-2024 00:45:02:960;1731282302960;;
939;264;0.6113651;0.3824621;0.593896;0.7773829;590.1;0.2318628;False;11-11-2024 00:45:03:14;1731282303014;;
951;264;0.6194313;0.3824267;0.6670806;0.7625694;588.5;0.2461651;False;11-11-2024 00:45:03:71;1731282303071;;
898;264;0.5852836;0.3820552;0.4823221;0.7458438;592.8;0.2364014;False;11-11-2024 00:45:03:125;1731282303125;;
851;264;0.554176;0.3820654;0.4557148;0.7669515;595.0;0.2304123;False;11-11-2024 00:45:03:180;1731282303180;;
