X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
227;164;0.2852587;0.4206622;0.2852587;0.8413243;577.9;0.1511188;False;11-11-2024 14:52:41:33;1731333161033;;
223;161;0.2804779;0.4140011;0.2423855;0.7379766;578.1;0.1493345;False;11-11-2024 14:52:41:249;1731333161249;;
227;162;0.2856666;0.4159606;0.3194777;0.8675723;570.0;0.2004208;False;11-11-2024 14:52:41:418;1731333161418;;
234;162;0.2942153;0.4160012;0.3653603;0.8393424;562.5;0.1962694;False;11-11-2024 14:52:41:494;1731333161494;;
234;162;0.2948915;0.4161602;0.3278975;0.8515853;556.9;0.1993907;False;11-11-2024 14:52:41:564;1731333161564;;
234;162;0.2950551;0.4162106;0.3220972;0.8454498;552.5;0.1952274;False;11-11-2024 14:52:41:646;1731333161646;;
240;162;0.3026028;0.4162546;0.3734719;0.8458652;548.9;0.1949854;False;11-11-2024 14:52:41:751;1731333161751;;
244;162;0.3072115;0.4162869;0.3796671;0.8470944;545.4;0.2004558;False;11-11-2024 14:52:41:828;1731333161828;;
259;162;0.3259794;0.4162586;0.4563272;0.827596;542.2;0.1998589;False;11-11-2024 14:52:41:889;1731333161889;;
259;162;0.3259814;0.4161999;0.3260099;0.8219709;539.0;0.1929917;False;11-11-2024 14:52:41:945;1731333161945;;
259;162;0.326597;0.4163405;0.3763753;0.8536243;535.0;0.1917638;False;11-11-2024 14:52:42:7;1731333162007;;
273;162;0.343627;0.4163223;0.4691294;0.8282558;530.9;0.1388743;False;11-11-2024 14:52:42:68;1731333162068;;
277;161;0.3485261;0.4145351;0.4371845;0.7603632;530.3;0.1261603;True;11-11-2024 14:52:42:128;1731333162128;;
277;161;0.3485527;0.4148934;0.4082859;0.8555722;531.5;0.1680341;False;11-11-2024 14:52:42:191;1731333162191;;
278;161;0.3492945;0.4148399;0.3965659;0.815622;528.4;0.1734846;False;11-11-2024 14:52:42:247;1731333162247;;
278;161;0.3497206;0.4144198;0.4099434;0.7919142;531.5;0.1971967;False;11-11-2024 14:52:42:310;1731333162310;;
281;161;0.353219;0.4141209;0.4363681;0.7916385;531.5;0.1986636;False;11-11-2024 14:52:42:372;1731333162372;;
282;161;0.3543731;0.4141362;0.4266965;0.8303642;530.9;0.1770084;False;11-11-2024 14:52:42:429;1731333162429;;
282;161;0.3552937;0.4141213;0.4032111;0.8232452;530.5;0.1758379;False;11-11-2024 14:52:42:483;1731333162483;;
282;161;0.3554749;0.414115;0.3579361;0.8178626;530.8;0.1673328;False;11-11-2024 14:52:42:539;1731333162539;;
283;161;0.3556584;0.4140251;0.3971452;0.8067176;531.9;0.1397111;False;11-11-2024 14:52:42:614;1731333162614;;
283;161;0.3557004;0.4140204;0.3992848;0.8131673;532.2;0.1335956;True;11-11-2024 14:52:42:671;1731333162671;;
282;161;0.3547209;0.4139301;0.3422242;0.8031942;531.5;0.1320466;True;11-11-2024 14:52:42:732;1731333162732;;
282;161;0.3546625;0.4139121;0.3535471;0.80904;530.3;0.142309;False;11-11-2024 14:52:42:817;1731333162817;;
279;161;0.3511582;0.4139204;0.3134748;0.8289644;531.4;0.1635597;False;11-11-2024 14:52:42:888;1731333162888;;
278;161;0.3504626;0.4142212;0.3318627;0.8501005;529.5;0.1755162;False;11-11-2024 14:52:42:966;1731333162966;;
282;161;0.3552279;0.4143045;0.4056695;0.842144;529.9;0.1916185;False;11-11-2024 14:52:43:41;1731333163041;;
282;161;0.3554725;0.4142739;0.3740003;0.8214107;527.8;0.1837407;False;11-11-2024 14:52:43:114;1731333163114;;
285;161;0.3589445;0.4139246;0.4165767;0.7946534;527.5;0.1863935;False;11-11-2024 14:52:43:167;1731333163167;;
285;161;0.3590457;0.4139243;0.362974;0.8277432;526.8;0.1891628;False;11-11-2024 14:52:43:231;1731333163231;;
288;161;0.3630371;0.4133997;0.4224707;0.7859468;526.6;0.2073333;False;11-11-2024 14:52:43:294;1731333163294;;
290;161;0.3648763;0.4130709;0.4142996;0.7880951;526.4;0.2076344;False;11-11-2024 14:52:43:359;1731333163359;;
298;161;0.3755047;0.413184;0.4726108;0.8365124;526.1;0.2034052;False;11-11-2024 14:52:43:422;1731333163422;;
299;161;0.3757562;0.4131773;0.3812846;0.8155935;523.8;0.1926292;False;11-11-2024 14:52:43:474;1731333163474;;
297;160;0.3742963;0.4119283;0.3559814;0.7609794;524.4;0.1935884;False;11-11-2024 14:52:43:542;1731333163542;;
298;160;0.3743953;0.4118876;0.3793274;0.8180737;524.5;0.1972413;False;11-11-2024 14:52:43:607;1731333163607;;
299;160;0.3762855;0.4118739;0.4228896;0.8024035;523.9;0.1563622;False;11-11-2024 14:52:43:656;1731333163656;;
304;160;0.3825158;0.4118686;0.4553165;0.8229883;523.4;0.1497707;False;11-11-2024 14:52:43:722;1731333163722;;
304;160;0.3828167;0.4125059;0.4011082;0.8634653;523.5;0.1858053;False;11-11-2024 14:52:43:775;1731333163775;;
510;229;0.3323147;0.3238944;0.445475;0.8536466;522.3;0.1808548;False;11-11-2024 14:52:43:952;1731333163952;;
555;245;0.3614975;0.3558128;0.435177;0.8578688;523.1;0.1793405;False;11-11-2024 14:52:44:63;1731333164063;;
570;246;0.3713965;0.3560369;0.4338616;0.7612011;522.7;0.1786685;False;11-11-2024 14:52:44:126;1731333164126;;
593;250;0.3862821;0.3630401;0.4623822;0.8473487;521.9;0.1790391;False;11-11-2024 14:52:44:192;1731333164192;;
