X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
224;51;0.2528639;0.1039531;0.2528639;0.2079062;596.3;0.2394131;False;07-11-2024 11:09:51:659;1730974191659;;
226;66;0.2551264;0.133921;0.2830902;0.4403803;596.9;0.1951149;False;07-11-2024 11:09:51:799;1730974191799;;
304;84;0.3433147;0.1698638;0.5082518;0.5690074;585.9;0.1647163;False;07-11-2024 11:09:51:904;1730974191904;;
330;95;0.3716896;0.1916388;0.4983379;0.6173951;576.5;0.1580749;False;07-11-2024 11:09:51:972;1730974191972;;
396;96;0.4462532;0.1921607;0.63689;0.4632565;568.4;0.1698167;False;07-11-2024 11:09:52:40;1730974192040;;
432;97;0.4872091;0.1950619;0.6372707;0.5201167;559.5;0.1705523;False;07-11-2024 11:09:52:106;1730974192106;;
448;106;0.5052273;0.2130273;0.6155454;0.6501724;553.7;0.1715994;False;07-11-2024 11:09:52:179;1730974192179;;
459;107;0.5179647;0.2141276;0.6327007;0.4714901;546.5;0.1700578;False;07-11-2024 11:09:52:230;1730974192230;;
467;107;0.5269535;0.214944;0.6324649;0.471474;541.3;0.1716436;False;07-11-2024 11:09:52:282;1730974192282;;
472;107;0.5324579;0.2154878;0.6307323;0.4713559;537.7;0.1717526;False;07-11-2024 11:09:52:328;1730974192328;;
476;107;0.5369834;0.2158892;0.6346024;0.4700163;534.5;0.1685665;False;07-11-2024 11:09:52:371;1730974192371;;
497;108;0.5602311;0.2161359;0.7212093;0.4472992;530.7;0.1740096;False;07-11-2024 11:09:52:416;1730974192416;;
505;108;0.5687017;0.2163599;0.688654;0.4571834;527.6;0.1751338;False;07-11-2024 11:09:52:460;1730974192460;;
508;108;0.5728601;0.2165239;0.6769188;0.4596453;524.2;0.1736715;False;07-11-2024 11:09:52:503;1730974192503;;
510;108;0.574331;0.2165739;0.6331664;0.4715219;521.4;0.1716952;False;07-11-2024 11:09:52:559;1730974192559;;
510;108;0.5749123;0.2166567;0.6517217;0.4663069;519.3;0.1693733;False;07-11-2024 11:09:52:601;1730974192601;;
511;108;0.5756088;0.2166643;0.6369879;0.4717824;514.5;0.1699383;False;07-11-2024 11:09:52:642;1730974192642;;
514;108;0.5797592;0.2167738;0.6823747;0.4565645;510.9;0.1682832;False;07-11-2024 11:09:52:679;1730974192679;;
515;108;0.5805492;0.2167956;0.6396712;0.4705778;507.5;0.1702366;False;07-11-2024 11:09:52:717;1730974192717;;
516;108;0.5812883;0.2168118;0.6373927;0.4703985;504.0;0.1671245;False;07-11-2024 11:09:52:754;1730974192754;;
516;108;0.581607;0.2168229;0.6426158;0.4688483;501.8;0.1643186;False;07-11-2024 11:09:52:791;1730974192791;;
517;108;0.5822787;0.2168507;0.6338542;0.4715688;499.0;0.1650905;False;07-11-2024 11:09:52:826;1730974192826;;
518;108;0.5835423;0.2169075;0.6597757;0.4637254;497.0;0.1655563;False;07-11-2024 11:09:52:864;1730974192864;;
519;108;0.5847477;0.2169543;0.6617993;0.463725;495.1;0.1637814;False;07-11-2024 11:09:52:900;1730974192900;;
519;108;0.5855519;0.2169994;0.6335202;0.4715459;493.6;0.1657437;False;07-11-2024 11:09:52:935;1730974192935;;
520;108;0.5860459;0.2170244;0.6379752;0.4703714;492.7;0.1691974;False;07-11-2024 11:09:52:972;1730974192972;;
520;108;0.5866265;0.2170722;0.6367216;0.4717643;491.6;0.1702416;False;07-11-2024 11:09:53:22;1730974193022;;
521;108;0.5870998;0.2171012;0.6343086;0.4715997;490.9;0.1684832;False;07-11-2024 11:09:53:61;1730974193061;;
522;108;0.5887016;0.2169269;0.6623577;0.4215207;490.3;0.168449;False;07-11-2024 11:09:53:97;1730974193097;;
525;108;0.5919923;0.2169458;0.6795988;0.4589224;489.2;0.1737805;False;07-11-2024 11:09:53:136;1730974193136;;
524;108;0.5910769;0.2170091;0.5796053;0.4664913;488.5;0.1651511;False;07-11-2024 11:09:53:174;1730974193174;;
524;108;0.5910476;0.217053;0.5904702;0.4410084;488.4;0.1679899;False;07-11-2024 11:09:53:213;1730974193213;;
524;108;0.5909526;0.2171495;0.5887068;0.4672604;489.8;0.1697217;False;07-11-2024 11:09:53:250;1730974193250;;
524;108;0.5906247;0.2172193;0.5823848;0.4667045;490.5;0.1721736;False;07-11-2024 11:09:53:285;1730974193285;;
521;108;0.5869634;0.2172386;0.5391702;0.4628593;491.4;0.1721555;False;07-11-2024 11:09:53:321;1730974193321;;
518;108;0.5836212;0.2172523;0.5344054;0.4597518;491.1;0.1715435;False;07-11-2024 11:09:53:356;1730974193356;;
516;108;0.5819823;0.217278;0.5461898;0.4634783;490.3;0.1715118;False;07-11-2024 11:09:53:395;1730974193395;;
515;108;0.5808349;0.2172982;0.5465997;0.4635521;489.8;0.1693903;False;07-11-2024 11:09:53:429;1730974193429;;
515;108;0.5800864;0.2173155;0.5486898;0.4637249;489.3;0.1693874;False;07-11-2024 11:09:53:461;1730974193461;;
515;108;0.5800675;0.2173459;0.5683462;0.4655149;488.6;0.1775204;False;07-11-2024 11:09:53:493;1730974193493;;
515;108;0.580005;0.2173672;0.5650258;0.4651824;487.9;0.1775151;False;07-11-2024 11:09:53:522;1730974193522;;
516;108;0.5812042;0.2174197;0.611514;0.4508826;489.1;0.1684672;False;07-11-2024 11:09:53:554;1730974193554;;
513;108;0.5784415;0.2174276;0.5252125;0.4616984;488.8;0.1712151;False;07-11-2024 11:09:53:590;1730974193590;;
511;108;0.5762342;0.2179143;0.5235829;0.4923873;488.7;0.1713904;False;07-11-2024 11:09:53:623;1730974193623;;
512;108;0.5771888;0.2179249;0.6015131;0.4372206;488.8;0.167376;False;07-11-2024 11:09:53:655;1730974193655;;
