X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
584;429;0.6456621;0.8435518;0.6456621;0.8435518;595.5;0.1940924;False;11/6/2024 10:22:09 AM:639;1730884929639;;
423;420;0.4679287;0.825511;0.2429867;0.7065369;600.4;0.2290087;False;11/6/2024 10:22:09 AM:721;1730884929721;;
362;400;0.4001209;0.7867566;0.2453193;0.5887806;602.9;0.227025;False;11/6/2024 10:22:09 AM:787;1730884929787;;
326;400;0.3608075;0.7861393;0.2426671;0.7254869;605.6;0.2506613;False;11/6/2024 10:22:09 AM:860;1730884929860;;
307;378;0.3395561;0.7435221;0.2464036;0.5340441;608.6;0.2378294;False;11/6/2024 10:22:09 AM:935;1730884929935;;
296;377;0.3273728;0.7422698;0.2430506;0.7033098;611.4;0.2295943;False;11/6/2024 10:22:09 AM:999;1730884929999;;
288;377;0.3191332;0.7417774;0.2433632;0.6875313;613.8;0.2227411;False;11/6/2024 10:22:10 AM:68;1730884930068;;
289;380;0.3202132;0.7483432;0.3346433;0.8074177;620.0;0.1727013;False;11/6/2024 10:22:10 AM:128;1730884930128;;
342;382;0.3782936;0.7513154;0.5477451;0.7977973;619.1;0.1681597;False;11/6/2024 10:22:10 AM:180;1730884930180;;
379;383;0.4195358;0.7531765;0.5597115;0.7925221;618.2;0.2080904;False;11/6/2024 10:22:10 AM:235;1730884930235;;
438;388;0.4841704;0.7641633;0.6728625;0.8793855;616.1;0.1975392;False;11/6/2024 10:22:10 AM:283;1730884930283;;
462;394;0.5108665;0.7759544;0.6199071;0.890485;614.3;0.2016823;False;11/6/2024 10:22:10 AM:349;1730884930349;;
472;396;0.5218242;0.7790275;0.5983796;0.8542542;611.2;0.1962747;False;11/6/2024 10:22:10 AM:417;1730884930417;;
487;402;0.5381747;0.7902963;0.6462262;0.9272521;609.6;0.2045678;False;11/6/2024 10:22:10 AM:470;1730884930470;;
498;406;0.5503221;0.7981039;0.6526971;0.9278545;605.1;0.1928581;False;11/6/2024 10:22:10 AM:521;1730884930521;;
503;409;0.5565897;0.8037705;0.6341326;0.9193284;602.9;0.2029877;False;11/6/2024 10:22:10 AM:591;1730884930591;;
511;410;0.5649034;0.8062682;0.6605415;0.9124849;598.1;0.2064673;False;11/6/2024 10:22:10 AM:646;1730884930646;;
518;411;0.5724296;0.8077829;0.6689942;0.9091477;594.8;0.1893573;False;11/6/2024 10:22:10 AM:703;1730884930703;;
518;412;0.5734051;0.8099163;0.6386287;0.9156998;592.9;0.2006883;False;11/6/2024 10:22:10 AM:777;1730884930777;;
519;414;0.5738448;0.8135792;0.6286736;0.9339751;590.0;0.1966092;False;11/6/2024 10:22:10 AM:845;1730884930845;;
524;412;0.5797037;0.809961;0.6699053;0.7810379;589.7;0.2083385;False;11/6/2024 10:22:10 AM:912;1730884930912;;
533;411;0.5899571;0.8077758;0.6982952;0.782692;589.4;0.1974704;False;11/6/2024 10:22:10 AM:981;1730884930981;;
535;411;0.5916126;0.8080148;0.6380719;0.8169504;589.4;0.2110975;False;11/6/2024 10:22:11 AM:45;1730884931045;;
535;411;0.5914944;0.8077711;0.5902525;0.8001195;588.5;0.2122117;False;11/6/2024 10:22:11 AM:101;1730884931101;;
531;411;0.587588;0.8081892;0.5584811;0.8406518;586.2;0.2147479;False;11/6/2024 10:22:11 AM:170;1730884931170;;
529;411;0.5851186;0.8081803;0.5534596;0.8076783;585.7;0.217043;False;11/6/2024 10:22:11 AM:216;1730884931216;;
529;413;0.5849031;0.8123662;0.5785823;0.8876215;583.9;0.212233;False;11/6/2024 10:22:11 AM:278;1730884931278;;
528;413;0.5838152;0.8125832;0.5622333;0.8291159;583.0;0.2119847;False;11/6/2024 10:22:11 AM:340;1730884931340;;
524;411;0.5798171;0.8090892;0.5289118;0.7559845;580.8;0.2210144;False;11/6/2024 10:22:11 AM:392;1730884931392;;
522;413;0.5775185;0.8115228;0.5359148;0.8678848;577.8;0.2144959;False;11/6/2024 10:22:11 AM:452;1730884931452;;
522;413;0.5774252;0.8125063;0.567248;0.8571996;576.6;0.2144811;False;11/6/2024 10:22:11 AM:511;1730884931511;;
521;412;0.5765175;0.8107038;0.5432127;0.77437;575.7;0.21086;False;11/6/2024 10:22:11 AM:561;1730884931561;;
519;412;0.5740229;0.8105958;0.5226379;0.8036351;573.7;0.2035787;False;11/6/2024 10:22:11 AM:610;1730884931610;;
518;414;0.5729231;0.8145136;0.5327207;0.8831027;573.6;0.2125408;False;11/6/2024 10:22:11 AM:671;1730884931671;;
518;413;0.5728852;0.8129256;0.544408;0.7781533;573.5;0.2127179;False;11/6/2024 10:22:11 AM:722;1730884931722;;
523;417;0.5782719;0.8194962;0.6227371;0.9075175;573.6;0.2032947;False;11/6/2024 10:22:11 AM:782;1730884931782;;
535;418;0.5914028;0.8215299;0.6696416;0.8821268;576.5;0.2088459;False;11/6/2024 10:22:11 AM:845;1730884931845;;
545;418;0.6024761;0.8222166;0.6890819;0.8732008;578.9;0.2013779;False;11/6/2024 10:22:11 AM:896;1730884931896;;
549;418;0.6068426;0.8222507;0.6647053;0.8596096;579.9;0.2049004;False;11/6/2024 10:22:11 AM:959;1730884931959;;
549;420;0.6075844;0.8262377;0.643631;0.9108687;580.0;0.1994849;False;11/6/2024 10:22:12 AM:22;1730884932022;;
548;422;0.606481;0.8295742;0.5909507;0.9165471;578.4;0.2110303;False;11/6/2024 10:22:12 AM:85;1730884932085;;
545;423;0.6032123;0.8315955;0.5636414;0.9163609;576.2;0.2181704;False;11/6/2024 10:22:12 AM:138;1730884932138;;
532;423;0.5887635;0.8328884;0.5064643;0.910551;574.4;0.209942;False;11/6/2024 10:22:12 AM:207;1730884932207;;
533;424;0.5895333;0.8343328;0.6066465;0.9186426;574.3;0.2135338;False;11/6/2024 10:22:12 AM:264;1730884932264;;
534;424;0.5902107;0.8348466;0.6085879;0.8947219;573.4;0.2231218;False;11/6/2024 10:22:12 AM:324;1730884932324;;
533;425;0.5897625;0.8353075;0.573487;0.8925956;571.9;0.2243587;False;11/6/2024 10:22:12 AM:381;1730884932381;;
529;422;0.585397;0.8308883;0.5275221;0.7794537;570.9;0.2135291;False;11/6/2024 10:22:12 AM:428;1730884932428;;
529;423;0.585366;0.8311974;0.5756315;0.8550589;570.7;0.2182784;False;11/6/2024 10:22:12 AM:474;1730884932474;;
529;423;0.5852032;0.8319771;0.5672264;0.8872193;569.7;0.2197871;False;11/6/2024 10:22:12 AM:522;1730884932522;;
529;424;0.5849575;0.8347954;0.5657171;0.9089139;569.1;0.2193422;False;11/6/2024 10:22:12 AM:599;1730884932599;;
527;425;0.5825558;0.8352785;0.5329261;0.8952224;570.4;0.2171192;False;11/6/2024 10:22:12 AM:645;1730884932645;;
745;630;0.4778535;0.7184162;0.5797741;0.9119366;571.1;0.2207296;False;11/6/2024 10:22:12 AM:841;1730884932841;;
820;672;0.5410273;0.7875305;0.6174438;0.9087371;571.5;0.2019221;False;11/6/2024 10:22:12 AM:995;1730884932995;;
865;682;0.5707919;0.7988264;0.655701;0.8945376;571.9;0.207549;False;11/6/2024 10:22:13 AM:76;1730884933076;;
909;685;0.599836;0.8027153;0.6903588;0.8808;572.1;0.2047201;False;11/6/2024 10:22:13 AM:149;1730884933149;;
927;685;0.6114002;0.8030335;0.6754075;0.8635643;574.0;0.2039337;False;11/6/2024 10:22:13 AM:227;1730884933227;;
927;698;0.6116202;0.8183439;0.6151929;0.9391382;574.7;0.2151857;False;11/6/2024 10:22:13 AM:296;1730884933296;;
928;701;0.6117629;0.821533;0.6321813;0.9080676;576.2;0.2027549;False;11/6/2024 10:22:13 AM:363;1730884933363;;
928;702;0.6119045;0.8226615;0.6273856;0.9010673;576.7;0.2028852;False;11/6/2024 10:22:13 AM:428;1730884933428;;
940;704;0.6199632;0.8243811;0.6780546;0.8464321;578.7;0.2118453;False;11/6/2024 10:22:13 AM:496;1730884933496;;
942;705;0.6213602;0.8256885;0.6567143;0.8513954;580.2;0.2034358;False;11/6/2024 10:22:13 AM:573;1730884933573;;
923;708;0.6089365;0.8293601;0.5607111;0.9013739;578.2;0.1963392;False;11/6/2024 10:22:13 AM:644;1730884933644;;
894;708;0.5896665;0.8301445;0.525294;0.8877286;575.2;0.2129387;False;11/6/2024 10:22:13 AM:721;1730884933721;;
836;706;0.5512468;0.8276435;0.4509136;0.8065199;574.6;0.2075625;False;11/6/2024 10:22:13 AM:786;1730884933786;;
836;709;0.5515099;0.8307465;0.5602756;0.892242;573.2;0.2220399;False;11/6/2024 10:22:13 AM:852;1730884933852;;
846;714;0.557848;0.8361831;0.6001178;0.9107023;572.0;0.2150431;False;11/6/2024 10:22:13 AM:931;1730884933931;;
807;714;0.5320645;0.8368384;0.4555766;0.8476469;570.7;0.2102949;False;11/6/2024 10:22:14 AM:4;1730884934004;;
772;715;0.5094033;0.8372766;0.4303701;0.8605606;570.4;0.2184793;False;11/6/2024 10:22:14 AM:70;1730884934070;;
753;716;0.4964295;0.8385545;0.4311606;0.8859939;569.7;0.2077745;False;11/6/2024 10:22:14 AM:134;1730884934134;;
725;716;0.4779588;0.838812;0.4003291;0.8688232;570.8;0.2137711;False;11/6/2024 10:22:14 AM:203;1730884934203;;
723;716;0.4765994;0.8391218;0.4441731;0.8767247;569.6;0.2120578;False;11/6/2024 10:22:14 AM:280;1730884934280;;
715;715;0.471472;0.8383996;0.4176898;0.8279931;569.2;0.2113898;False;11/6/2024 10:22:14 AM:343;1730884934343;;
714;717;0.4710955;0.8400825;0.4495483;0.8853215;567.2;0.207884;False;11/6/2024 10:22:14 AM:405;1730884934405;;
715;720;0.4714171;0.8437634;0.4752117;0.905485;566.0;0.2183883;False;11/6/2024 10:22:14 AM:471;1730884934471;;
561;565;0.6199818;1.110342;0.4649258;0.8688016;566.0;0.2149738;False;11/6/2024 10:22:14 AM:768;1730884934768;Offscreen;
546;538;0.6039335;1.057417;0.5137357;0.8985916;567.2;0.2150111;False;11/6/2024 10:22:14 AM:982;1730884934982;Offscreen;
551;531;0.6093704;1.044864;0.6398711;0.8919207;567.5;0.2135289;False;11/6/2024 10:22:15 AM:52;1730884935052;Offscreen;
566;524;0.6260578;1.030004;0.7051749;0.8534883;569.4;0.2007934;False;11/6/2024 10:22:15 AM:110;1730884935110;Offscreen;
566;517;0.626497;1.017375;0.6352574;0.8456221;572.1;0.2129426;False;11/6/2024 10:22:15 AM:176;1730884935176;Offscreen;
567;516;0.6275282;1.015176;0.6464776;0.9279417;574.9;0.2108297;False;11/6/2024 10:22:15 AM:241;1730884935241;Offscreen;
571;515;0.6315404;1.012093;0.6785941;0.8821521;575.9;0.2002428;False;11/6/2024 10:22:15 AM:300;1730884935300;Offscreen;
578;511;0.639128;1.004737;0.7099239;0.8467868;577.1;0.2033012;False;11/6/2024 10:22:15 AM:357;1730884935357;Offscreen;
578;511;0.6394219;1.003981;0.6636174;0.8936708;578.5;0.19855;False;11/6/2024 10:22:15 AM:431;1730884935431;Offscreen;
585;504;0.6474464;0.9918521;0.7262025;0.8110823;579.3;0.1860185;False;11/6/2024 10:22:15 AM:489;1730884935489;;
584;497;0.6455482;0.9782037;0.6238817;0.7902315;579.5;0.1286698;True;11/6/2024 10:22:15 AM:553;1730884935553;;
584;496;0.6454504;0.9752957;0.6421597;0.8236271;582.4;0.1260611;True;11/6/2024 10:22:15 AM:611;1730884935611;;
584;489;0.6456185;0.9623701;0.6632057;0.759133;587.0;0.1738674;False;11/6/2024 10:22:15 AM:662;1730884935662;;
584;488;0.6458243;0.9592854;0.6654743;0.7965009;590.7;0.1902307;False;11/6/2024 10:22:15 AM:714;1730884935714;;
584;487;0.6461129;0.9573561;0.6680809;0.8009344;591.8;0.1889617;False;11/6/2024 10:22:15 AM:775;1730884935775;;
585;482;0.6465792;0.9485323;0.6739759;0.7542306;592.9;0.1927872;False;11/6/2024 10:22:15 AM:828;1730884935828;;
589;482;0.6512549;0.9477126;0.7166799;0.7903188;594.2;0.2000668;False;11/6/2024 10:22:15 AM:879;1730884935879;;
593;481;0.6560667;0.9467024;0.72434;0.7879767;593.4;0.2009844;False;11/6/2024 10:22:15 AM:935;1730884935935;;
596;478;0.658751;0.9402809;0.7208126;0.7504424;591.9;0.2003112;False;11/6/2024 10:22:15 AM:987;1730884935987;;
597;476;0.6604545;0.9366358;0.7183964;0.7572354;593.1;0.2083522;False;11/6/2024 10:22:16 AM:39;1730884936039;;
597;474;0.6606036;0.9314435;0.7045381;0.8696839;593.6;0.2040449;False;11/6/2024 10:22:16 AM:101;1730884936101;;
602;471;0.6656607;0.9258783;0.7463332;0.7614237;593.5;0.1989881;False;11/6/2024 10:22:16 AM:156;1730884936156;;
599;471;0.6627412;0.9268196;0.6443251;0.9320903;593.3;0.2095641;False;11/6/2024 10:22:16 AM:261;1730884936261;;
599;471;0.6627905;0.927215;0.6635828;0.9303584;594.0;0.2124974;False;11/6/2024 10:22:16 AM:403;1730884936403;;
598;471;0.6612196;0.9267519;0.6449515;0.9185861;594.9;0.2065623;False;11/6/2024 10:22:16 AM:596;1730884936596;;
596;471;0.6591171;0.9265283;0.6313321;0.8994301;594.9;0.2036119;False;11/6/2024 10:22:16 AM:741;1730884936741;;
596;471;0.659037;0.9263831;0.6516135;0.9165916;594.7;0.1995953;False;11/6/2024 10:22:16 AM:812;1730884936812;;
596;471;0.6589608;0.9263711;0.6448882;0.906537;594.4;0.2116184;False;11/6/2024 10:22:16 AM:891;1730884936891;;
596;470;0.6591077;0.9251531;0.6639783;0.8793393;594.3;0.2012793;False;11/6/2024 10:22:16 AM:959;1730884936959;;
596;471;0.6590921;0.9259131;0.6510673;0.9423622;594.8;0.1969936;False;11/6/2024 10:22:17 AM:36;1730884937036;;
596;470;0.6595596;0.9245512;0.6725254;0.8806493;592.9;0.1972328;False;11/6/2024 10:22:17 AM:104;1730884937104;;
594;469;0.6569853;0.9229769;0.616912;0.8697319;591.6;0.201541;False;11/6/2024 10:22:17 AM:164;1730884937164;;
593;469;0.6559592;0.9229313;0.626006;0.8952379;589.9;0.2022693;False;11/6/2024 10:22:17 AM:229;1730884937229;;
582;466;0.6439846;0.9164882;0.5513657;0.8158491;587.8;0.2022688;False;11/6/2024 10:22:17 AM:282;1730884937282;;
581;466;0.6427193;0.9162177;0.5982773;0.8846302;587.3;0.2081823;False;11/6/2024 10:22:17 AM:336;1730884937336;;
581;466;0.6423707;0.9158719;0.6270483;0.897884;585.3;0.2074863;False;11/6/2024 10:22:17 AM:398;1730884937398;;
581;465;0.642118;0.9149596;0.6321273;0.8639413;586.2;0.199701;False;11/6/2024 10:22:17 AM:463;1730884937463;;
587;462;0.6490033;0.9083186;0.7072601;0.799044;586.6;0.2026978;False;11/6/2024 10:22:17 AM:514;1730884937514;;
590;462;0.6520649;0.9079754;0.6923969;0.8682699;587.5;0.2098868;False;11/6/2024 10:22:17 AM:571;1730884937571;;
590;456;0.6521779;0.896656;0.6628013;0.7575074;588.0;0.20502;False;11/6/2024 10:22:17 AM:622;1730884937622;;
599;455;0.6627691;0.8941858;0.7455713;0.8028339;589.3;0.2071694;False;11/6/2024 10:22:17 AM:676;1730884937676;;
604;454;0.6681728;0.8933313;0.7311294;0.8464764;591.8;0.2050291;False;11/6/2024 10:22:17 AM:742;1730884937742;;
605;454;0.6688141;0.8920909;0.7049895;0.8160729;591.3;0.2028671;False;11/6/2024 10:22:17 AM:808;1730884937808;;
610;453;0.6745462;0.8916469;0.7481726;0.8211132;590.8;0.2045356;False;11/6/2024 10:22:17 AM:868;1730884937868;;
612;452;0.676632;0.8893713;0.7354898;0.7965357;593.8;0.2098575;False;11/6/2024 10:22:17 AM:922;1730884937922;;
612;452;0.677136;0.8885314;0.6891785;0.8681551;595.9;0.1986232;False;11/6/2024 10:22:17 AM:977;1730884937977;;
612;452;0.6763986;0.8888562;0.6656535;0.8947585;594.7;0.2042285;False;11/6/2024 10:22:18 AM:36;1730884938036;;
611;452;0.675955;0.8885449;0.6671523;0.8764745;592.0;0.1992527;False;11/6/2024 10:22:18 AM:99;1730884938099;;
611;452;0.6756092;0.8883487;0.6652405;0.8694916;590.7;0.1833411;False;11/6/2024 10:22:18 AM:150;1730884938150;;
610;452;0.6749801;0.8881742;0.6594484;0.8785998;589.6;0.1936491;False;11/6/2024 10:22:18 AM:215;1730884938215;;
610;452;0.6746145;0.8881181;0.660809;0.8675908;588.6;0.2054842;False;11/6/2024 10:22:18 AM:280;1730884938280;;
610;452;0.6744444;0.8881772;0.6620395;0.8911945;586.5;0.195367;False;11/6/2024 10:22:18 AM:330;1730884938330;;
609;452;0.6732338;0.8881651;0.6411604;0.8871279;586.6;0.200484;False;11/6/2024 10:22:18 AM:378;1730884938378;;
608;452;0.6729224;0.8880832;0.6525681;0.8701353;586.5;0.1885336;False;11/6/2024 10:22:18 AM:431;1730884938431;;
607;449;0.6712043;0.8825775;0.6302534;0.7942554;589.4;0.1432053;True;11/6/2024 10:22:18 AM:482;1730884938482;;
604;437;0.6674889;0.8599696;0.6082817;0.6876987;594.5;0.118671;True;11/6/2024 10:22:18 AM:534;1730884938534;;
603;437;0.6670775;0.8594126;0.6341177;0.8026816;594.5;0.1407838;True;11/6/2024 10:22:18 AM:593;1730884938593;;
601;437;0.6644118;0.8592533;0.6065039;0.8545668;595.8;0.1551821;True;11/6/2024 10:22:18 AM:643;1730884938643;;
601;436;0.6643897;0.8583758;0.6321771;0.8018724;597.4;0.1827722;False;11/6/2024 10:22:18 AM:695;1730884938695;;
601;436;0.6640896;0.8574098;0.6406312;0.7971672;599.0;0.166031;False;11/6/2024 10:22:18 AM:748;1730884938748;;
600;435;0.6638045;0.8560744;0.6444212;0.7874082;601.8;0.1889544;False;11/6/2024 10:22:18 AM:800;1730884938800;;
600;435;0.6637729;0.8560267;0.6361111;0.8064833;603.7;0.1861893;False;11/6/2024 10:22:18 AM:851;1730884938851;;
599;435;0.6629276;0.8555166;0.6229672;0.8246412;602.6;0.1849427;False;11/6/2024 10:22:18 AM:910;1730884938910;;
599;435;0.662638;0.8553964;0.6430266;0.8517613;602.4;0.1796361;False;11/6/2024 10:22:18 AM:963;1730884938963;;
599;435;0.6628016;0.8554969;0.6665488;0.8588612;602.6;0.155398;True;11/6/2024 10:22:19 AM:15;1730884939015;;
599;435;0.6627656;0.8554818;0.6440315;0.8548029;605.1;0.1532084;True;11/6/2024 10:22:19 AM:77;1730884939077;;
599;435;0.6626362;0.855625;0.6549634;0.8625706;607.3;0.1584009;True;11/6/2024 10:22:19 AM:130;1730884939130;;
580;434;0.6409196;0.8542227;0.5438981;0.8149393;608.4;0.1589803;True;11/6/2024 10:22:19 AM:228;1730884939228;;
569;431;0.6289154;0.848324;0.5687088;0.7955661;610.4;0.1663985;False;11/6/2024 10:22:20 AM:415;1730884940415;;
567;428;0.6275128;0.8418296;0.6162713;0.7545556;609.3;0.1597391;False;11/6/2024 10:22:20 AM:579;1730884940579;;
570;429;0.6305024;0.8428455;0.6553266;0.8544999;605.9;0.2003732;False;11/6/2024 10:22:20 AM:665;1730884940665;;
572;431;0.6327386;0.8475792;0.6591682;0.8948461;604.2;0.2121083;False;11/6/2024 10:22:20 AM:747;1730884940747;;
572;432;0.6320727;0.8491908;0.6119109;0.8834372;602.1;0.2057913;False;11/6/2024 10:22:20 AM:817;1730884940817;;
774;610;0.4966165;0.6964151;0.6039058;0.8819476;599.1;0.2078913;False;11/6/2024 10:22:20 AM:984;1730884940984;;
849;645;0.5600292;0.7560979;0.6475667;0.8732562;596.5;0.2067996;False;11/6/2024 10:22:21 AM:89;1730884941089;;
889;661;0.5864292;0.7740757;0.6672475;0.8777509;593.6;0.1878984;False;11/6/2024 10:22:21 AM:163;1730884941163;;
908;675;0.5987647;0.7914421;0.6586546;0.8990613;593.6;0.1869749;False;11/6/2024 10:22:21 AM:241;1730884941241;;
913;681;0.6025048;0.7980561;0.6415761;0.8787585;594.8;0.1800802;False;11/6/2024 10:22:21 AM:335;1730884941335;;
921;685;0.6073928;0.802141;0.6558896;0.881339;593.7;0.1728586;False;11/6/2024 10:22:21 AM:416;1730884941416;;
929;692;0.6126897;0.8106666;0.6670147;0.9115506;592.4;0.1860385;False;11/6/2024 10:22:21 AM:491;1730884941491;;
930;693;0.6131276;0.8122551;0.6489472;0.8891336;593.4;0.1992134;False;11/6/2024 10:22:21 AM:575;1730884941575;;
931;700;0.6139393;0.8200405;0.6537712;0.927714;593.3;0.1905131;False;11/6/2024 10:22:21 AM:641;1730884941641;;
933;701;0.6151742;0.8214906;0.6589738;0.9063822;593.7;0.1912091;False;11/6/2024 10:22:21 AM:705;1730884941705;;
935;703;0.6167361;0.8238252;0.6635441;0.9147681;591.4;0.1874669;False;11/6/2024 10:22:21 AM:770;1730884941770;;
935;704;0.6167744;0.8244964;0.6548923;0.9080895;591.5;0.1987167;False;11/6/2024 10:22:21 AM:837;1730884941837;;
940;709;0.6197475;0.8305179;0.674208;0.9392402;592.3;0.1943375;False;11/6/2024 10:22:21 AM:903;1730884941903;;
940;709;0.6201774;0.8313594;0.6640359;0.9083441;593.1;0.200944;False;11/6/2024 10:22:21 AM:971;1730884941971;;
942;711;0.6210308;0.8330821;0.6522293;0.8961717;595.3;0.1856002;False;11/6/2024 10:22:22 AM:39;1730884942039;;
943;712;0.6217874;0.8341959;0.6491222;0.8969439;596.1;0.1710168;False;11/6/2024 10:22:22 AM:105;1730884942105;;
943;708;0.6216616;0.8295177;0.6204046;0.8009599;597.8;0.09791975;True;11/6/2024 10:22:22 AM:170;1730884942170;;
943;701;0.6219375;0.8217663;0.6267679;0.7755913;596.5;0.1070273;True;11/6/2024 10:22:22 AM:244;1730884942244;;
943;701;0.6220183;0.8219062;0.6379493;0.8376776;599.1;0.1487429;True;11/6/2024 10:22:22 AM:309;1730884942309;;
944;704;0.6222947;0.8252714;0.6434056;0.8788743;599.4;0.1691658;False;11/6/2024 10:22:22 AM:381;1730884942381;;
939;706;0.6195371;0.8273218;0.5978209;0.8773782;597.2;0.1885277;False;11/6/2024 10:22:22 AM:453;1730884942453;;
936;710;0.6172679;0.8316176;0.5937762;0.8994805;597.9;0.1924987;False;11/6/2024 10:22:22 AM:522;1730884942522;;
940;717;0.6198339;0.8404616;0.6485809;0.932568;598.0;0.19751;False;11/6/2024 10:22:22 AM:590;1730884942590;;
940;725;0.6198723;0.849915;0.6233729;0.9428251;599.3;0.2042542;False;11/6/2024 10:22:22 AM:678;1730884942678;;
947;728;0.624556;0.8530298;0.6657887;0.9334109;599.0;0.2044778;False;11/6/2024 10:22:22 AM:744;1730884942744;;
947;731;0.6246691;0.8560203;0.6302944;0.9385427;597.1;0.2060626;False;11/6/2024 10:22:22 AM:813;1730884942813;;
947;732;0.6247973;0.8574177;0.6382494;0.9337489;595.4;0.2106247;False;11/6/2024 10:22:22 AM:882;1730884942882;;
