X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
196;94;0.2474162;0.2414618;0.2474162;0.4829235;449.4;0.3109322;False;11-11-2024 01:02:40:459;1731283360459;;
196;94;0.2474168;0.2412301;0.2478779;0.4596166;451.7;0.1972069;False;11-11-2024 01:02:40:540;1731283360540;;
196;94;0.2473536;0.2413402;0.2412793;0.4958602;457.0;0.1546459;False;11-11-2024 01:02:40:614;1731283360614;;
196;94;0.247317;0.2414031;0.2412775;0.4958317;461.7;0.1547518;False;11-11-2024 01:02:40:671;1731283360671;;
234;98;0.294256;0.2516191;0.3849165;0.6005931;451.2;0.1918711;False;11-11-2024 01:02:41:108;1731283361108;;
239;98;0.3002635;0.2527017;0.3927276;0.6015077;441.7;0.1918168;False;11-11-2024 01:02:41:172;1731283361172;;
245;98;0.3085772;0.2527177;0.4138045;0.5060392;432.1;0.1906444;False;11-11-2024 01:02:41:238;1731283361238;;
257;98;0.3235709;0.2516364;0.4576391;0.4675518;425.7;0.2011341;False;11-11-2024 01:02:41:298;1731283361298;;
268;98;0.3377556;0.2517301;0.4617695;0.5149088;420.0;0.2016776;False;11-11-2024 01:02:41:387;1731283361387;;
288;104;0.3621876;0.2673366;0.5075409;0.7116389;415.3;0.2196356;False;11-11-2024 01:02:41:487;1731283361487;;
269;99;0.338093;0.2561318;0.2497508;0.3650669;415.8;0.2060207;False;11-11-2024 01:02:41:545;1731283361545;;
284;99;0.3576347;0.2538873;0.4990444;0.439874;414.3;0.2072058;False;11-11-2024 01:02:41:606;1731283361606;;
291;98;0.3658852;0.2524394;0.4826702;0.4393424;412.9;0.2069015;False;11-11-2024 01:02:41:661;1731283361661;;
292;104;0.3671366;0.2687554;0.3814532;0.7302462;410.3;0.2056722;False;11-11-2024 01:02:41:726;1731283361726;;
285;103;0.3591731;0.2666303;0.3088989;0.4663147;406.3;0.2145641;False;11-11-2024 01:02:41:785;1731283361785;;
281;103;0.3539286;0.2651354;0.3089021;0.4663161;402.6;0.2145654;False;11-11-2024 01:02:41:846;1731283361846;;
270;98;0.3392033;0.2527173;0.2506398;0.3201896;398.6;0.2060897;False;11-11-2024 01:02:41:908;1731283361908;;
262;92;0.3300585;0.237266;0.2519422;0.2544394;395.0;0.2060928;False;11-11-2024 01:02:41:969;1731283361969;;
257;89;0.3236661;0.2285819;0.2516008;0.2716732;392.7;0.1999775;False;11-11-2024 01:02:42:33;1731283362033;;
254;89;0.3191079;0.2283005;0.2495471;0.3753485;386.6;0.18604;False;11-11-2024 01:02:42:96;1731283362096;;
251;88;0.3160982;0.2281029;0.2495466;0.3753759;381.2;0.1859821;False;11-11-2024 01:02:42:156;1731283362156;;
251;90;0.3160638;0.23199;0.2737152;0.5362474;375.9;0.1899893;False;11-11-2024 01:02:42:213;1731283362213;;
249;88;0.3138669;0.2273607;0.2506264;0.3208615;370.7;0.1886007;False;11-11-2024 01:02:42:281;1731283362281;;
248;88;0.312232;0.2271607;0.2481854;0.4440944;366.1;0.1882859;False;11-11-2024 01:02:42:341;1731283362341;;
247;89;0.3111297;0.2287341;0.2468934;0.5093166;364.2;0.1930114;False;11-11-2024 01:02:42:389;1731283362389;;
290;129;0.1890858;0.1822602;0.2461713;0.5457681;362.4;0.1847596;False;11-11-2024 01:02:42:518;1731283362518;;
380;176;0.2477878;0.2547702;0.3488111;0.7451487;363.5;0.1795566;False;11-11-2024 01:02:42:610;1731283362610;;
691;194;0.4502992;0.2821136;0.6492828;0.7613892;363.4;0.1783878;False;11-11-2024 01:02:42:666;1731283362666;;
808;206;0.5261203;0.2985141;0.632103;0.7583015;363.2;0.1783937;False;11-11-2024 01:02:42:723;1731283362723;;
879;210;0.5728081;0.3046678;0.6503911;0.7198281;364.5;0.1790639;False;11-11-2024 01:02:42:783;1731283362783;;
912;212;0.5938922;0.3081551;0.6476213;0.7161115;365.6;0.1790535;False;11-11-2024 01:02:42:837;1731283362837;;
931;213;0.6066114;0.3087004;0.6566917;0.6862286;365.5;0.1846377;False;11-11-2024 01:02:42:877;1731283362877;;
945;215;0.6157412;0.3125549;0.6616367;0.7479597;365.3;0.1856185;False;11-11-2024 01:02:42:915;1731283362915;;
