X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
643;280;0.4191165;0.4059595;0.4191165;0.8119189;422.1;0.1311721;True;06-11-2024 16:26:46:475;1730906806475;;
674;279;0.4390274;0.403864;0.5123827;0.753321;425.1;0.1783669;False;06-11-2024 16:26:46:541;1730906806541;;
820;278;0.53438;0.4029677;0.6778136;0.7626485;428.9;0.1929454;False;06-11-2024 16:26:46:609;1730906806609;;
887;277;0.5777761;0.4019132;0.6739861;0.7528998;432.6;0.2005538;False;06-11-2024 16:26:46:675;1730906806675;;
918;276;0.5978575;0.4002232;0.6691292;0.7333601;434.8;0.1896222;False;06-11-2024 16:26:46:735;1730906806735;;
924;276;0.6017866;0.4000557;0.6357708;0.7747269;438.3;0.1898869;False;06-11-2024 16:26:46:794;1730906806794;;
903;278;0.588423;0.4027992;0.5271258;0.8544701;441.1;0.1798188;False;06-11-2024 16:26:46:861;1730906806861;;
900;278;0.5864388;0.4034192;0.5551925;0.8340743;442.3;0.1860034;False;06-11-2024 16:26:46:914;1730906806914;;
926;278;0.6029853;0.4034564;0.6710404;0.813178;444.8;0.1847475;False;06-11-2024 16:26:46:970;1730906806970;;
943;278;0.6140566;0.4034282;0.6732886;0.7993701;446.3;0.1847733;False;06-11-2024 16:26:47:27;1730906807027;;
932;278;0.6073112;0.4034273;0.5638931;0.8063182;448.0;0.1927378;False;06-11-2024 16:26:47:92;1730906807092;;
939;278;0.6113892;0.4032705;0.6482527;0.7888647;448.8;0.1872263;False;06-11-2024 16:26:47:147;1730906807147;;
912;279;0.5940534;0.4037741;0.5201484;0.8342117;450.0;0.1879613;False;06-11-2024 16:26:47:202;1730906807202;;
909;279;0.5919216;0.4041475;0.5618343;0.8345348;450.8;0.1904033;False;06-11-2024 16:26:47:256;1730906807256;;
909;279;0.5919556;0.4041548;0.5932884;0.8108566;451.2;0.1861625;False;06-11-2024 16:26:47:311;1730906807311;;
926;279;0.6029363;0.4044762;0.6630237;0.836343;451.2;0.1913909;False;06-11-2024 16:26:47:362;1730906807362;;
931;279;0.6067206;0.4044905;0.6443253;0.8215491;452.1;0.1869623;False;06-11-2024 16:26:47:418;1730906807418;;
