X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
996;213;0.648631;0.3082808;0.648631;0.6165615;499.7;0.1981832;False;12-11-2024 10:50:28:906;1731405028906;;
895;213;0.5829082;0.3084639;0.5003966;0.6288108;495.8;0.2055471;False;12-11-2024 10:50:29:101;1731405029101;;
887;221;0.5776574;0.3203052;0.5278726;0.7707307;494.0;0.1755998;False;12-11-2024 10:50:29:164;1731405029164;;
843;225;0.54915;0.326581;0.450286;0.7600809;492.3;0.1713245;False;12-11-2024 10:50:29:227;1731405029227;;
830;230;0.5409066;0.3335978;0.4795222;0.7837517;488.0;0.1822024;False;12-11-2024 10:50:29:295;1731405029295;;
833;233;0.5423298;0.3374292;0.5562965;0.786531;485.9;0.1758486;False;12-11-2024 10:50:29:345;1731405029345;;
834;233;0.5435897;0.3380769;0.5588246;0.7520872;483.7;0.1777704;False;12-11-2024 10:50:29:393;1731405029393;;
836;233;0.5446599;0.3384338;0.5573426;0.746289;481.1;0.1800012;False;12-11-2024 10:50:29:470;1731405029470;;
844;234;0.5496653;0.3397786;0.5912036;0.7698663;482.9;0.1711149;False;12-11-2024 10:50:29:521;1731405029521;;
846;238;0.5510572;0.3447979;0.5771291;0.8260076;483.8;0.1813436;False;12-11-2024 10:50:29:565;1731405029565;;
850;237;0.5538911;0.34397;0.5907158;0.6710009;483.1;0.1983244;False;12-11-2024 10:50:29:614;1731405029614;;
853;237;0.5555751;0.3443334;0.5878419;0.7534044;483.0;0.1904335;False;12-11-2024 10:50:29:664;1731405029664;;
854;238;0.5565714;0.3447687;0.585098;0.75703;486.0;0.1813548;False;12-11-2024 10:50:29:717;1731405029717;;
867;236;0.565055;0.3421721;0.6244339;0.6450626;485.8;0.1834618;False;12-11-2024 10:50:29:784;1731405029784;;
870;236;0.5670313;0.3426873;0.6082703;0.7359411;486.0;0.1839942;False;12-11-2024 10:50:29:838;1731405029838;;
875;236;0.5702824;0.3425548;0.6211559;0.6793147;485.3;0.1796168;False;12-11-2024 10:50:29:889;1731405029889;;
876;236;0.570962;0.3426684;0.6078953;0.7180526;485.1;0.1816595;False;12-11-2024 10:50:29:943;1731405029943;;
878;237;0.5721699;0.3433783;0.6148492;0.7397646;483.0;0.1745117;False;12-11-2024 10:50:29:991;1731405029991;;
879;235;0.572302;0.3402477;0.5743811;0.6154605;482.1;0.1771852;False;12-11-2024 10:50:30:34;1731405030034;;
879;235;0.572338;0.3402583;0.599224;0.6818809;478.9;0.1927769;False;12-11-2024 10:50:30:80;1731405030080;;
882;233;0.5747321;0.3380241;0.6207923;0.6196039;476.1;0.1936828;False;12-11-2024 10:50:30:132;1731405030132;;
883;234;0.5749503;0.3387728;0.6005576;0.7150084;477.3;0.187432;False;12-11-2024 10:50:30:181;1731405030181;;
883;234;0.5751572;0.3392886;0.606336;0.7146196;475.9;0.1947543;False;12-11-2024 10:50:30:225;1731405030225;;
884;234;0.5758987;0.3392809;0.6136861;0.6773868;478.0;0.1985592;False;12-11-2024 10:50:30:267;1731405030267;;
907;234;0.5906934;0.3399593;0.6836357;0.7227335;477.0;0.1894975;False;12-11-2024 10:50:30:309;1731405030309;;
909;234;0.5924353;0.3398544;0.6408694;0.670386;479.3;0.1948868;False;12-11-2024 10:50:30:350;1731405030350;;
922;236;0.6003868;0.3415478;0.6774418;0.748109;479.2;0.1881338;False;12-11-2024 10:50:30:392;1731405030392;;
943;236;0.6142111;0.3428432;0.7050576;0.7455673;479.3;0.1822137;False;12-11-2024 10:50:30:439;1731405030439;;
946;234;0.6164705;0.3400619;0.672549;0.6162664;479.5;0.1893253;False;12-11-2024 10:50:30:481;1731405030481;;
951;235;0.6194115;0.3412761;0.6814124;0.7407722;477.8;0.1942785;False;12-11-2024 10:50:30:520;1731405030520;;
954;235;0.6211069;0.3405123;0.6774104;0.6480143;478.6;0.1798372;False;12-11-2024 10:50:30:559;1731405030559;;
955;235;0.6220097;0.3405206;0.6735727;0.6895942;479.4;0.1968294;False;12-11-2024 10:50:30:599;1731405030599;;
959;236;0.6247178;0.3423393;0.6825787;0.740766;478.5;0.2012837;False;12-11-2024 10:50:30:667;1731405030667;;
981;236;0.6392972;0.3424295;0.7362034;0.7120395;479.2;0.1961343;False;12-11-2024 10:50:30:718;1731405030718;;
979;234;0.6376427;0.3398736;0.6260495;0.6226812;477.2;0.1915179;False;12-11-2024 10:50:30:769;1731405030769;;
1008;231;0.6564757;0.3353638;0.7237794;0.6175057;477.6;0.209558;False;12-11-2024 10:50:30:970;1731405030970;;
1011;237;0.6583393;0.3435138;0.6871861;0.7580751;475.5;0.1874168;False;12-11-2024 10:50:31:115;1731405031115;;
994;237;0.6475098;0.3435378;0.5994009;0.6921312;474.0;0.1863302;False;12-11-2024 10:50:31:167;1731405031167;;
991;232;0.6453399;0.336521;0.6241075;0.5653759;473.8;0.1913899;False;12-11-2024 10:50:31:214;1731405031214;;
985;231;0.6414575;0.3353085;0.6068965;0.6189982;472.8;0.1873311;False;12-11-2024 10:50:31:257;1731405031257;;
982;231;0.6397754;0.3352423;0.6152936;0.6508547;470.3;0.1968063;False;12-11-2024 10:50:31:300;1731405031300;;
981;229;0.6391931;0.3320328;0.6240028;0.578574;470.8;0.200353;False;12-11-2024 10:50:31:346;1731405031346;;
981;229;0.6387079;0.3320153;0.6234274;0.6381213;472.1;0.1881622;False;12-11-2024 10:50:31:391;1731405031391;;
979;230;0.6379593;0.3335774;0.6179281;0.7106085;470.4;0.1992397;False;12-11-2024 10:50:31:440;1731405031440;;
978;231;0.6370819;0.3344403;0.6134049;0.7051382;470.3;0.1936082;False;12-11-2024 10:50:31:484;1731405031484;;
976;231;0.6358857;0.3350243;0.6084175;0.7014831;471.0;0.2032742;False;12-11-2024 10:50:31:535;1731405031535;;
975;228;0.6353742;0.3309902;0.6125078;0.5782565;473.2;0.1973661;False;12-11-2024 10:50:31:583;1731405031583;;
975;230;0.6353297;0.3330471;0.6190746;0.7244161;474.2;0.1931173;False;12-11-2024 10:50:31:628;1731405031628;;
975;229;0.6350654;0.3320479;0.6140719;0.6205249;474.3;0.1865896;False;12-11-2024 10:50:31:673;1731405031673;;
975;230;0.6350345;0.3329354;0.6180339;0.7031333;473.3;0.191894;False;12-11-2024 10:50:31:724;1731405031724;;
975;231;0.634816;0.3352604;0.6136662;0.7403654;471.6;0.1777345;False;12-11-2024 10:50:31:767;1731405031767;;
972;231;0.63304;0.3354643;0.596452;0.6985548;470.8;0.1821424;False;12-11-2024 10:50:31:817;1731405031817;;
