X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
254;122;0.3187161;0.3140143;0.3187161;0.6280285;511.7;0.1920755;False;12-11-2024 11:36:10:159;1731407770159;;
415;126;0.5214504;0.3233462;0.708887;0.7546764;511.5;0.1973977;False;12-11-2024 11:36:10:352;1731407770352;;
460;128;0.5780997;0.328508;0.7406465;0.7908434;509.4;0.2238577;False;12-11-2024 11:36:10:433;1731407770433;;
475;127;0.5962102;0.3256469;0.7057118;0.5970109;508.7;0.212796;False;12-11-2024 11:36:10:510;1731407770510;;
478;127;0.6003543;0.326379;0.671168;0.7145227;504.3;0.2255098;False;12-11-2024 11:36:10:591;1731407770591;;
481;128;0.6044514;0.3282295;0.6829235;0.7494856;504.4;0.2062398;False;12-11-2024 11:36:10:659;1731407770659;;
485;127;0.6094621;0.3269383;0.7046005;0.6092253;504.7;0.2085762;False;12-11-2024 11:36:10:706;1731407770706;;
490;126;0.6158852;0.3251168;0.7220838;0.5865302;505.5;0.1969074;False;12-11-2024 11:36:10:753;1731407770753;;
491;127;0.6169608;0.3258337;0.6465856;0.7117603;503.2;0.2082454;False;12-11-2024 11:36:10:795;1731407770795;;
491;127;0.6170607;0.3264345;0.6724845;0.7150542;501.2;0.2083044;False;12-11-2024 11:36:10:833;1731407770833;;
494;127;0.6209053;0.3278202;0.7108085;0.7404549;500.3;0.2136657;False;12-11-2024 11:36:10:880;1731407770880;;
495;128;0.6215636;0.3294735;0.6908709;0.7586969;499.4;0.2122279;False;12-11-2024 11:36:10:924;1731407770924;;
501;128;0.628966;0.3306501;0.7469407;0.7585794;499.8;0.2170972;False;12-11-2024 11:36:10:963;1731407770963;;
505;129;0.6337565;0.3313812;0.741088;0.7521647;500.2;0.2172003;False;12-11-2024 11:36:11:3;1731407771003;;
505;129;0.6340967;0.3319981;0.700558;0.7534757;497.3;0.2068082;False;12-11-2024 11:36:11:42;1731407771042;;
506;129;0.6354694;0.3310121;0.7180253;0.6293371;496.7;0.2019867;False;12-11-2024 11:36:11:93;1731407771093;;
506;130;0.6355982;0.3340437;0.7063136;0.7954382;498.1;0.2050235;False;12-11-2024 11:36:11:137;1731407771137;;
507;131;0.6362112;0.3363799;0.6979278;0.7994806;499.4;0.2050324;False;12-11-2024 11:36:11:177;1731407771177;;
512;131;0.6432241;0.3366923;0.75932;0.754577;497.9;0.2138835;False;12-11-2024 11:36:11:223;1731407771223;;
502;130;0.6304889;0.3347588;0.5590459;0.615154;494.4;0.2080688;False;12-11-2024 11:36:11:269;1731407771269;;
496;128;0.6234431;0.3297909;0.5680779;0.5497931;491.3;0.2081346;False;12-11-2024 11:36:11:315;1731407771315;;
497;128;0.624056;0.3306316;0.6693034;0.7274568;490.8;0.2065455;False;12-11-2024 11:36:11:357;1731407771357;;
499;128;0.6268599;0.32985;0.6958529;0.6186044;491.7;0.2193029;False;12-11-2024 11:36:11:402;1731407771402;;
507;128;0.6373751;0.3298403;0.7510146;0.6574734;490.7;0.2013243;False;12-11-2024 11:36:11:447;1731407771447;;
517;128;0.6490126;0.3297079;0.776342;0.6410061;489.9;0.2013269;False;12-11-2024 11:36:11:487;1731407771487;;
520;129;0.6531541;0.3332695;0.7443979;0.7792741;490.3;0.2083758;False;12-11-2024 11:36:11:532;1731407771532;;
522;131;0.6559743;0.3361929;0.7391925;0.7777861;490.4;0.2131563;False;12-11-2024 11:36:11:587;1731407771587;;
