X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
482;259;0.3138631;0.3755435;0.3138631;0.751087;596.8;0.1997494;False;11-11-2024 19:06:08:288;1731348368288;;
509;259;0.331423;0.3755486;0.4077812;0.7539982;598.6;0.2157139;False;11-11-2024 19:06:08:339;1731348368339;;
547;259;0.3567609;0.3755266;0.4436994;0.7455974;605.0;0.2229541;False;11-11-2024 19:06:08:402;1731348368402;;
655;259;0.4268864;0.3755258;0.563129;0.7495496;599.3;0.2152454;False;11-11-2024 19:06:08:461;1731348368461;;
667;259;0.4346219;0.3755533;0.4850958;0.7575496;591.9;0.2026708;False;11-11-2024 19:06:08:514;1731348368514;;
669;253;0.4359222;0.3668247;0.4618571;0.6033671;585.6;0.1960155;False;11-11-2024 19:06:08:556;1731348368556;;
668;253;0.4352887;0.3668216;0.420374;0.7212738;578.6;0.1840654;False;11-11-2024 19:06:08:596;1731348368596;;
669;253;0.4358287;0.3670559;0.4536077;0.7517906;570.1;0.2029425;False;11-11-2024 19:06:08:634;1731348368634;;
676;253;0.4403588;0.367053;0.4896606;0.7329666;563.7;0.1974815;False;11-11-2024 19:06:08:673;1731348368673;;
671;253;0.4374231;0.3671356;0.4042387;0.745324;556.8;0.2100806;False;11-11-2024 19:06:08:713;1731348368713;;
665;253;0.4331107;0.3673001;0.3921591;0.7515259;552.2;0.1924613;False;11-11-2024 19:06:08:758;1731348368758;;
688;253;0.4480542;0.3674289;0.5218253;0.7514031;544.5;0.1850471;False;11-11-2024 19:06:08:805;1731348368805;;
658;253;0.4284226;0.3674;0.3434982;0.7291816;538.0;0.188386;False;11-11-2024 19:06:08:850;1731348368850;;
657;254;0.428256;0.3680589;0.4190112;0.7737086;531.2;0.1892043;False;11-11-2024 19:06:08:895;1731348368895;;
635;254;0.4140376;0.3685468;0.3380515;0.7731482;522.9;0.194945;False;11-11-2024 19:06:08:940;1731348368940;;
622;254;0.405092;0.3685727;0.3415261;0.744913;514.0;0.1907087;False;11-11-2024 19:06:08:986;1731348368986;;
620;254;0.4042844;0.3686962;0.377493;0.760781;505.9;0.1853465;False;11-11-2024 19:06:09:31;1731348369031;;
650;254;0.4234016;0.368808;0.499697;0.7613416;500.4;0.2013497;False;11-11-2024 19:06:09:80;1731348369080;;
688;252;0.4483844;0.3659814;0.5396428;0.6666554;495.9;0.1852067;False;11-11-2024 19:06:09:126;1731348369126;;
739;253;0.4814363;0.3662276;0.5711775;0.7529112;489.4;0.1957777;False;11-11-2024 19:06:09:193;1731348369193;;
743;252;0.4841908;0.3647201;0.5154215;0.6832883;484.3;0.1930207;False;11-11-2024 19:06:09:251;1731348369251;;
770;252;0.5015291;0.3650224;0.582756;0.7517207;480.7;0.1956237;False;11-11-2024 19:06:09:301;1731348369301;;
780;252;0.5078605;0.3655428;0.5625095;0.7628628;478.5;0.1947377;False;11-11-2024 19:06:09:350;1731348369350;;
791;250;0.5154327;0.3619068;0.5782915;0.6457502;474.9;0.1985403;False;11-11-2024 19:06:09:397;1731348369397;;
778;252;0.5066877;0.3647798;0.4581463;0.7982392;475.0;0.1858783;False;11-11-2024 19:06:09:447;1731348369447;;
693;255;0.4515157;0.3698837;0.32554;0.8379541;472.8;0.1586566;False;11-11-2024 19:06:09:496;1731348369496;;
