X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
891;295;0.5801672;0.4277464;0.5801672;0.8554928;432.0;0.1754694;False;11-11-2024 17:01:42:112;1731340902112;;
861;295;0.5611634;0.4277213;0.4939867;0.8497993;431.1;0.1803547;False;11-11-2024 17:01:42:191;1731340902191;;
920;294;0.5995281;0.4255988;0.6844704;0.7996832;431.0;0.1949753;False;11-11-2024 17:01:42:276;1731340902276;;
935;292;0.6092711;0.4236859;0.6618667;0.7864955;430.9;0.19808;False;11-11-2024 17:01:42:344;1731340902344;;
942;292;0.6136374;0.4232227;0.6545401;0.803597;428.0;0.1990401;False;11-11-2024 17:01:42:410;1731340902410;;
918;275;0.5980083;0.3992663;0.5322434;0.5998523;427.2;0.1987685;False;11-11-2024 17:01:42:465;1731340902465;;
917;275;0.5971927;0.3991623;0.5818977;0.7926872;426.4;0.1996795;False;11-11-2024 17:01:42:520;1731340902520;;
907;276;0.5911026;0.4000568;0.5390419;0.8316071;424.4;0.1991256;False;11-11-2024 17:01:42:561;1731340902561;;
907;276;0.5908875;0.3994605;0.5775517;0.7525523;423.3;0.2032221;False;11-11-2024 17:01:42:602;1731340902602;;
904;276;0.588838;0.3996232;0.5540894;0.8098877;422.7;0.1974183;False;11-11-2024 17:01:42:643;1731340902643;;
914;275;0.5952762;0.3991165;0.6444218;0.7558146;422.7;0.195639;False;11-11-2024 17:01:42:684;1731340902684;;
923;275;0.601217;0.3990681;0.651988;0.7889681;422.8;0.199304;False;11-11-2024 17:01:42:723;1731340902723;;
942;268;0.6135536;0.3892774;0.688487;0.6291988;422.6;0.1959668;False;11-11-2024 17:01:42:763;1731340902763;;
945;268;0.6152598;0.3892046;0.6479805;0.7704288;421.9;0.1960637;False;11-11-2024 17:01:42:802;1731340902802;;
955;246;0.6222065;0.3570327;0.6841783;0.4603713;422.2;0.1997233;False;11-11-2024 17:01:42:841;1731340902841;;
955;247;0.6223109;0.3580034;0.627869;0.7540939;420.8;0.2031505;False;11-11-2024 17:01:42:881;1731340902881;;
943;247;0.6144601;0.3580488;0.5607563;0.7225538;420.5;0.2049553;False;11-11-2024 17:01:42:921;1731340902921;;
942;239;0.613732;0.3465585;0.5975515;0.5395168;420.2;0.2083246;False;11-11-2024 17:01:42:961;1731340902961;;
942;227;0.6136308;0.3299289;0.6074376;0.4706641;420.3;0.2130231;False;11-11-2024 17:01:43:0;1731340903000;;
935;226;0.6093315;0.3273607;0.5635741;0.5659368;420.2;0.2134884;False;11-11-2024 17:01:43:38;1731340903038;;
930;226;0.6059079;0.3276325;0.5679853;0.6662452;419.3;0.2197182;False;11-11-2024 17:01:43:92;1731340903092;;
930;219;0.6057469;0.3182685;0.5901124;0.4899408;417.0;0.2181365;False;11-11-2024 17:01:43:133;1731340903133;;
936;224;0.6094561;0.3250926;0.6447788;0.750187;415.4;0.2086271;False;11-11-2024 17:01:43:177;1731340903177;;
949;228;0.6182305;0.3311054;0.6740366;0.7578554;414.1;0.2039722;False;11-11-2024 17:01:43:226;1731340903226;;
