X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
688;394;0.4540715;0.4615382;0.4540715;0.9230764;594.3;0.2185814;False;11/6/2024 3:22:19 PM:660;1730902939660;;
881;389;0.5812937;0.4566464;0.6035579;0.8964163;598.0;0.2394442;False;11/6/2024 3:22:19 PM:764;1730902939764;;
978;385;0.645172;0.4519824;0.6579946;0.885996;603.1;0.216043;False;11/6/2024 3:22:19 PM:854;1730902939854;;
967;372;0.637548;0.4357547;0.6342614;0.8431951;606.6;0.1567767;True;11/6/2024 3:22:19 PM:943;1730902939943;;
968;369;0.6384827;0.4331231;0.6390592;0.8555523;609.5;0.2270695;False;11/6/2024 3:22:20 PM:28;1730902940028;;
981;380;0.6467615;0.4459111;0.6524996;0.9210259;610.9;0.2446944;False;11/6/2024 3:22:20 PM:108;1730902940108;;
983;383;0.6483201;0.4486179;0.6500809;0.9107555;612.8;0.2461802;False;11/6/2024 3:22:20 PM:188;1730902940188;;
986;390;0.6505988;0.4576028;0.6538284;0.9387038;615.1;0.228677;False;11/6/2024 3:22:20 PM:268;1730902940268;;
986;390;0.6504542;0.4575509;0.6388453;0.909541;614.9;0.2430726;False;11/6/2024 3:22:20 PM:353;1730902940353;;
977;389;0.6442836;0.4555303;0.6278475;0.8959724;616.2;0.224734;False;11/6/2024 3:22:20 PM:438;1730902940438;;
986;389;0.6501662;0.4555094;0.6578311;0.9050308;617.2;0.2313484;False;11/6/2024 3:22:20 PM:524;1730902940524;;
932;388;0.614553;0.4554543;0.5921386;0.9061204;617.8;0.2129307;False;11/6/2024 3:22:20 PM:602;1730902940602;;
929;388;0.6130445;0.4553947;0.6103375;0.9093018;617.9;0.2340478;False;11/6/2024 3:22:20 PM:690;1730902940690;;
968;390;0.638315;0.4572271;0.6580605;0.9248639;619.6;0.2251223;False;11/6/2024 3:22:20 PM:779;1730902940779;;
1017;396;0.6704242;0.4646843;0.6858469;0.9481536;618.9;0.239756;False;11/6/2024 3:22:20 PM:894;1730902940894;;
1006;383;0.6634635;0.4490079;0.6448361;0.8696432;619.1;0.236024;False;11/6/2024 3:22:20 PM:981;1730902940981;;
1007;383;0.6644139;0.4490981;0.6663208;0.9080912;618.2;0.2488241;False;11/6/2024 3:22:21 PM:70;1730902941070;;
981;374;0.6467975;0.4382286;0.6287375;0.8550792;619.4;0.246685;False;11/6/2024 3:22:21 PM:158;1730902941158;;
992;379;0.6539358;0.4439055;0.6656207;0.9131083;619.9;0.2383588;False;11/6/2024 3:22:21 PM:241;1730902941241;;
992;373;0.6539734;0.437018;0.6546819;0.8566558;621.3;0.2489085;False;11/6/2024 3:22:21 PM:332;1730902941332;;
991;378;0.6534684;0.4434009;0.6499045;0.9100975;621.8;0.2449135;False;11/6/2024 3:22:21 PM:423;1730902941423;;
981;374;0.6470888;0.439049;0.6363049;0.8635828;623.7;0.2448766;False;11/6/2024 3:22:21 PM:521;1730902941521;;
981;374;0.6473227;0.4390828;0.6492795;0.8801667;625.0;0.2385434;False;11/6/2024 3:22:21 PM:624;1730902941624;;
983;381;0.6484764;0.4469966;0.6532718;0.9146786;626.8;0.2399083;False;11/6/2024 3:22:21 PM:739;1730902941739;;
982;380;0.6475827;0.4459942;0.6435984;0.8834303;626.1;0.2445137;False;11/6/2024 3:22:21 PM:830;1730902941830;;
984;384;0.6489294;0.4505933;0.6545101;0.9184111;627.1;0.2408543;False;11/6/2024 3:22:21 PM:919;1730902941919;;
991;389;0.6537988;0.4563078;0.6623632;0.9284777;629.4;0.2440709;False;11/6/2024 3:22:22 PM:64;1730902942064;;
989;388;0.6520007;0.4554512;0.6463342;0.9027496;630.7;0.2415899;False;11/6/2024 3:22:22 PM:146;1730902942146;;
999;396;0.6589549;0.4638118;0.670289;0.9494004;632.3;0.2278349;False;11/6/2024 3:22:22 PM:235;1730902942235;;
994;391;0.6554753;0.4589534;0.6467264;0.8977603;634.3;0.2450881;False;11/6/2024 3:22:22 PM:317;1730902942317;;
981;397;0.6467347;0.4655487;0.6343984;0.9504553;635.2;0.2398425;False;11/6/2024 3:22:22 PM:406;1730902942406;;
984;395;0.6487994;0.4630157;0.6559317;0.9108196;635.1;0.2421175;False;11/6/2024 3:22:22 PM:492;1730902942492;;
985;394;0.6499378;0.462222;0.655996;0.9140541;635.9;0.2462282;False;11/6/2024 3:22:22 PM:578;1730902942578;;
