X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
478;155;0.6009301;0.3993639;0.6009301;0.7987278;370.0;0.1669365;False;11-11-2024 18:55:21:826;1731347721826;;
527;122;0.6630681;0.3142533;0.7476642;0.4359578;368.7;0.2643945;False;11-11-2024 18:55:26:108;1731347726108;;
520;121;0.6535165;0.3121001;0.5988992;0.5586497;370.1;0.2388704;False;11-11-2024 18:55:26:159;1731347726159;;
515;121;0.6478665;0.3118;0.6023876;0.4694229;373.2;0.2673544;False;11-11-2024 18:55:26:208;1731347726208;;
515;121;0.6479996;0.3113372;0.6516672;0.4643971;367.7;0.2736133;False;11-11-2024 18:55:26:257;1731347726257;;
515;121;0.6481779;0.3113136;0.6802373;0.4719466;367.2;0.2806493;False;11-11-2024 18:55:26:303;1731347726303;;
503;123;0.6327367;0.3165739;0.5315621;0.7165307;365.3;0.2388835;False;11-11-2024 18:55:26:345;1731347726345;;
496;124;0.6239786;0.3196029;0.5318199;0.7162466;363.5;0.2396224;False;11-11-2024 18:55:26:377;1731347726377;;
478;123;0.6013349;0.3164553;0.4528398;0.4670912;365.9;0.2288877;False;11-11-2024 18:55:26:411;1731347726411;;
457;122;0.5743998;0.3136899;0.4129209;0.4641104;368.7;0.2149158;False;11-11-2024 18:55:26:445;1731347726445;;
400;121;0.5034586;0.3108086;0.2480847;0.4491748;370.2;0.2243719;False;11-11-2024 18:55:26:479;1731347726479;;
399;121;0.5022731;0.3102955;0.4681913;0.5895018;371.6;0.2177115;False;11-11-2024 18:55:26:513;1731347726513;;
399;121;0.5017981;0.3106011;0.4782201;0.6343008;373.9;0.2065724;False;11-11-2024 18:55:26:547;1731347726547;;
396;121;0.4983456;0.3103214;0.4342152;0.593257;376.3;0.2106007;False;11-11-2024 18:55:26:579;1731347726579;;
389;120;0.4890195;0.3088568;0.3850386;0.4974389;377.8;0.2007911;False;11-11-2024 18:55:26:614;1731347726614;;
