X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1056;263;0.6879966;0.3820114;0.6879966;0.7640228;521.5;0.188049;False;06-11-2024 16:19:23:823;1730906363823;;
1129;265;0.7353945;0.3837911;0.8360462;0.8155698;522.7;0.186091;False;06-11-2024 16:19:23:898;1730906363898;;
1143;265;0.7444685;0.3838942;0.7964881;0.7883235;521.6;0.1842759;False;06-11-2024 16:19:23:966;1730906363966;;
1143;265;0.7446992;0.3839435;0.7599686;0.7869502;520.2;0.1849868;False;06-11-2024 16:19:24:32;1730906364032;;
1141;265;0.7428613;0.3839333;0.7232369;0.766958;520.6;0.1805438;False;06-11-2024 16:19:24:98;1730906364098;;
1144;265;0.7450786;0.3839538;0.7736321;0.7723145;519.8;0.1921652;False;06-11-2024 16:19:24:165;1730906364165;;
1152;265;0.750473;0.3839658;0.7974983;0.7744287;518.9;0.1887993;False;06-11-2024 16:19:24:226;1730906364226;;
1175;265;0.7653775;0.3841009;0.8425121;0.7880454;518.0;0.1905287;False;06-11-2024 16:19:24:283;1730906364283;;
1175;265;0.7654535;0.3840988;0.7876487;0.7678905;517.7;0.1919035;False;06-11-2024 16:19:24:340;1730906364340;;
1178;265;0.7674816;0.3844777;0.8066829;0.798297;517.6;0.1847018;False;06-11-2024 16:19:24:399;1730906364399;;
1182;265;0.7697294;0.3844918;0.8127227;0.7711607;516.5;0.1862184;False;06-11-2024 16:19:24:455;1730906364455;;
1203;265;0.7834699;0.3844983;0.8644096;0.7784362;517.8;0.1929285;False;06-11-2024 16:19:24:511;1730906364511;;
1204;266;0.7841973;0.3859015;0.8226252;0.8258777;517.0;0.1804295;False;06-11-2024 16:19:24:566;1730906364566;;
1210;267;0.7880422;0.3868437;0.8439624;0.8237157;517.9;0.1868105;False;06-11-2024 16:19:24:623;1730906364623;;
1211;267;0.7888458;0.3873385;0.8073503;0.8186622;517.1;0.1825084;False;06-11-2024 16:19:24:681;1730906364681;;
1199;267;0.7810464;0.3874602;0.7404534;0.7915946;516.2;0.1806238;False;06-11-2024 16:19:24:733;1730906364733;;
