X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
529;177;0.6647206;0.4559249;0.6647206;0.9118497;547.3;0.2146197;False;11-11-2024 14:57:56:793;1731333476793;;
458;172;0.5761328;0.4427072;0.4410736;0.7626517;549.7;0.2841659;False;11-11-2024 14:57:57:15;1731333477015;;
443;165;0.5567256;0.424165;0.4391918;0.6277828;552.3;0.2686821;False;11-11-2024 14:57:57:100;1731333477100;;
438;165;0.5512658;0.423852;0.4607716;0.7481229;555.9;0.2723414;False;11-11-2024 14:57:57:167;1731333477167;;
438;165;0.5509117;0.4236349;0.4843161;0.7461836;559.6;0.2730555;False;11-11-2024 14:57:57:211;1731333477211;;
438;164;0.550402;0.4230683;0.4816732;0.8127534;560.7;0.275419;False;11-11-2024 14:57:57:258;1731333477258;;
433;164;0.5447941;0.4225173;0.4386899;0.7457538;561.1;0.277303;False;11-11-2024 14:57:57:303;1731333477303;;
432;164;0.5434907;0.4220348;0.5169095;0.811235;562.8;0.2889625;False;11-11-2024 14:57:57:352;1731333477352;;
431;164;0.5424643;0.4217064;0.5131735;0.8218499;560.5;0.2890132;False;11-11-2024 14:57:57:406;1731333477406;;
414;164;0.5203512;0.421215;0.3697699;0.7645297;561.6;0.2735296;False;11-11-2024 14:57:57:456;1731333477456;;
379;163;0.476326;0.4202617;0.2734468;0.7452825;561.0;0.2729249;False;11-11-2024 14:57:57:504;1731333477504;;
349;162;0.4396806;0.4176499;0.250833;0.7027786;557.9;0.2666492;False;11-11-2024 14:57:57:550;1731333477550;;
333;162;0.4192802;0.4167846;0.2680605;0.7287371;559.0;0.2802729;False;11-11-2024 14:57:57:601;1731333477601;;
329;162;0.4135828;0.4165787;0.3089134;0.7589362;558.1;0.274523;False;11-11-2024 14:57:57:650;1731333477650;;
328;162;0.4124911;0.4162884;0.3920349;0.8157241;557.1;0.2608582;False;11-11-2024 14:57:57:695;1731333477695;;
317;162;0.3986059;0.4159956;0.2612984;0.7968104;555.5;0.2655148;False;11-11-2024 14:57:57:739;1731333477739;;
313;162;0.3937733;0.4159282;0.28904;0.7689327;556.8;0.245191;False;11-11-2024 14:57:57:779;1731333477779;;
318;162;0.3999758;0.4157186;0.444825;0.7888821;557.8;0.2376206;False;11-11-2024 14:57:57:827;1731333477827;;
325;162;0.4085369;0.4155946;0.4724116;0.8213242;555.7;0.2545952;False;11-11-2024 14:57:57:873;1731333477873;;
325;162;0.4083056;0.4155656;0.3981144;0.784377;554.6;0.2394518;False;11-11-2024 14:57:57:922;1731333477922;;
330;162;0.4148795;0.415547;0.4748617;0.7864902;554.9;0.235158;False;11-11-2024 14:57:57:972;1731333477972;;
330;162;0.4148085;0.4154913;0.4010775;0.790399;554.1;0.2383092;False;11-11-2024 14:57:58:17;1731333478017;;
330;161;0.4149612;0.4153839;0.4225203;0.798582;555.3;0.2557699;False;11-11-2024 14:57:58:62;1731333478062;;
330;161;0.4157981;0.4152075;0.4364009;0.7800912;559.6;0.272418;False;11-11-2024 14:57:58:127;1731333478127;;
333;161;0.419074;0.4143792;0.4713339;0.7497193;561.9;0.278509;False;11-11-2024 14:57:58:173;1731333478173;;
338;161;0.4258705;0.4142663;0.5077132;0.788797;565.3;0.2896116;False;11-11-2024 14:57:58:217;1731333478217;;
339;161;0.4262242;0.4138679;0.4564298;0.7587383;564.3;0.2858518;False;11-11-2024 14:57:58:259;1731333478259;;
332;161;0.4172438;0.4132307;0.3404987;0.7464965;561.8;0.2560605;False;11-11-2024 14:57:58:303;1731333478303;;
332;161;0.4173396;0.4128688;0.4301494;0.7539326;563.7;0.273994;False;11-11-2024 14:57:58:357;1731333478357;;
332;160;0.4171878;0.4127798;0.4093259;0.7611312;565.2;0.2741212;False;11-11-2024 14:57:58:404;1731333478404;;
332;160;0.417483;0.4112751;0.435317;0.7176736;565.6;0.2591669;False;11-11-2024 14:57:58:457;1731333478457;;
318;156;0.4003672;0.4003652;0.2965643;0.5888754;566.6;0.2636764;False;11-11-2024 14:57:58:511;1731333478511;;
300;153;0.3769985;0.3935904;0.2504904;0.5986249;567.0;0.2611133;False;11-11-2024 14:57:58:567;1731333478567;;
291;153;0.3667583;0.392514;0.2655711;0.6527523;567.1;0.2622325;False;11-11-2024 14:57:58:613;1731333478613;;
289;151;0.3635452;0.3890279;0.2955073;0.6055855;563.0;0.2592774;False;11-11-2024 14:57:58:662;1731333478662;;
285;151;0.3586378;0.3880796;0.2770629;0.7343689;561.7;0.2472717;False;11-11-2024 14:57:58:713;1731333478713;;
279;151;0.3510999;0.3876664;0.2512208;0.7579128;561.8;0.259788;False;11-11-2024 14:57:58:763;1731333478763;;
274;147;0.3448355;0.3794792;0.2459424;0.5573254;561.8;0.2581817;False;11-11-2024 14:57:58:813;1731333478813;;
269;147;0.3390643;0.3787475;0.2430641;0.7026309;561.3;0.2554763;False;11-11-2024 14:57:58:873;1731333478873;;
267;147;0.3366707;0.3787007;0.251868;0.673026;558.4;0.2635352;False;11-11-2024 14:57:58:924;1731333478924;;
265;147;0.3338229;0.3784636;0.2424764;0.745365;557.5;0.263134;False;11-11-2024 14:57:58:973;1731333478973;;
265;147;0.3332765;0.3783226;0.2575032;0.7490928;557.6;0.2501481;False;11-11-2024 14:57:59:28;1731333479028;;
264;147;0.3318984;0.3783438;0.298668;0.7581624;555.8;0.2381739;False;11-11-2024 14:57:59:74;1731333479074;;
262;147;0.3291893;0.3783683;0.2427191;0.7588084;553.7;0.2413009;False;11-11-2024 14:57:59:121;1731333479121;;
260;147;0.3270114;0.3782787;0.2427318;0.7194045;555.4;0.2403003;False;11-11-2024 14:57:59:173;1731333479173;;
259;147;0.3257156;0.378249;0.2446565;0.7527394;557.2;0.234503;False;11-11-2024 14:57:59:220;1731333479220;;
410;216;0.2672328;0.3042737;0.3576671;0.8168151;556.3;0.23876;False;11-11-2024 14:57:59:380;1731333479380;;
410;216;0.2671095;0.3139165;0.2654389;0.6665965;558.4;0.2369177;False;11-11-2024 14:57:59:473;1731333479473;;
453;227;0.2949674;0.3286851;0.3819387;0.8122093;557.2;0.2345361;False;11-11-2024 14:57:59:528;1731333479528;;
492;230;0.3207683;0.3330011;0.4098596;0.766521;556.7;0.2272543;False;11-11-2024 14:57:59:578;1731333479578;;
519;232;0.3379928;0.3362;0.3965878;0.7529373;554.5;0.2320918;False;11-11-2024 14:57:59:674;1731333479674;;
644;233;0.4193576;0.3381124;0.575513;0.7647647;553.1;0.2361812;False;11-11-2024 14:57:59:723;1731333479723;;
629;235;0.4098295;0.3404717;0.3417586;0.7776033;553.3;0.2146585;False;11-11-2024 14:57:59:776;1731333479776;;
622;235;0.4050178;0.3405824;0.3546263;0.7414842;553.5;0.2261061;False;11-11-2024 14:57:59:850;1731333479850;;
629;240;0.4099714;0.3487356;0.4435662;0.8513702;553.3;0.2102627;False;11-11-2024 14:57:59:897;1731333479897;;
642;241;0.4181428;0.3490761;0.4681934;0.7551013;551.8;0.2327608;False;11-11-2024 14:57:59:941;1731333479941;;
647;241;0.4214603;0.3495013;0.454227;0.7468643;553.4;0.2319851;False;11-11-2024 14:57:59:987;1731333479987;;
668;241;0.4349782;0.3495423;0.5052302;0.7004511;556.2;0.2272233;False;11-11-2024 14:58:00:34;1731333480034;;
668;242;0.4353018;0.3502548;0.4492463;0.7688888;557.9;0.195516;False;11-11-2024 14:58:00:78;1731333480078;;
739;242;0.4813762;0.350737;0.6134683;0.7674537;557.6;0.1333162;True;11-11-2024 14:58:00:120;1731333480120;;
786;244;0.5118036;0.3533926;0.6193416;0.8115218;558.5;0.1321938;True;11-11-2024 14:58:00:161;1731333480161;;
815;245;0.5307875;0.3553316;0.6193345;0.8115097;559.4;0.1322048;True;11-11-2024 14:58:00:200;1731333480200;;
834;246;0.5432081;0.3571738;0.6160249;0.8164404;561.7;0.1417426;False;11-11-2024 14:58:00:240;1731333480240;;
834;248;0.5431256;0.3590393;0.5379357;0.8231589;561.4;0.136158;False;11-11-2024 14:58:00:281;1731333480281;;
828;249;0.539553;0.361044;0.505963;0.8232182;563.0;0.137226;False;11-11-2024 14:58:00:345;1731333480345;;
817;251;0.5319186;0.3634266;0.4863845;0.8293719;565.0;0.1350513;False;11-11-2024 14:58:00:438;1731333480438;;
816;252;0.531521;0.3655566;0.5076157;0.8510765;564.5;0.1414993;False;11-11-2024 14:58:00:479;1731333480479;;
800;253;0.5211602;0.3666034;0.4588174;0.8344843;565.2;0.1454688;False;11-11-2024 14:58:00:550;1731333480550;;
799;253;0.5207162;0.3674096;0.4905721;0.8392271;565.9;0.1467058;False;11-11-2024 14:58:00:599;1731333480599;;
799;254;0.520373;0.3683409;0.5069857;0.7968749;568.3;0.1751079;False;11-11-2024 14:58:00:646;1731333480646;;
797;255;0.519395;0.3691412;0.4847894;0.7808374;568.3;0.1746456;False;11-11-2024 14:58:00:690;1731333480690;;
786;255;0.5121058;0.3697136;0.44389;0.7659168;568.2;0.1767938;False;11-11-2024 14:58:00:734;1731333480734;;
785;255;0.511258;0.3701507;0.4754406;0.7561966;569.2;0.1859179;False;11-11-2024 14:58:00:793;1731333480793;;
784;255;0.5108496;0.3704225;0.4761375;0.7642986;570.1;0.1804975;False;11-11-2024 14:58:00:836;1731333480836;;
784;256;0.5107616;0.3706315;0.4793538;0.7633328;572.3;0.1741728;False;11-11-2024 14:58:00:877;1731333480877;;
783;256;0.5103835;0.3707656;0.5018435;0.7699513;572.3;0.1751159;False;11-11-2024 14:58:00:920;1731333480920;;
814;256;0.5305802;0.3707775;0.5997719;0.7421384;576.1;0.176748;False;11-11-2024 14:58:00:977;1731333480977;;
834;256;0.5431244;0.371196;0.5949833;0.7831627;576.1;0.1834476;False;11-11-2024 14:58:01:50;1731333481050;;
