X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
385;99;0.2512998;0.1434353;0.2512998;0.2868707;525.0;0.1819605;False;06-11-2024 15:25:04:635;1730903104635;;
411;108;0.2681615;0.1577392;0.3448158;0.4661976;524.9;0.1929614;False;06-11-2024 15:25:04:685;1730903104685;;
410;108;0.2674069;0.1568603;0.2514728;0.2781367;521.0;0.1626607;False;06-11-2024 15:25:04:729;1730903104729;;
410;112;0.2673006;0.1631572;0.2611181;0.4381869;521.4;0.1322298;True;06-11-2024 15:25:04:773;1730903104773;;
472;116;0.3075963;0.1689969;0.4280581;0.4531341;522.5;0.1442695;False;06-11-2024 15:25:04:817;1730903104817;;
499;119;0.3249197;0.1730862;0.4064692;0.4523419;523.5;0.1616161;False;06-11-2024 15:25:04:859;1730903104859;;
572;122;0.3724606;0.1767205;0.5023194;0.4597899;521.5;0.1617451;False;06-11-2024 15:25:04:902;1730903104902;;
605;123;0.3943779;0.1792595;0.484137;0.4581759;518.9;0.1784644;False;06-11-2024 15:25:04:943;1730903104943;;
580;124;0.3779448;0.1795417;0.2927882;0.3978268;517.7;0.1927821;False;06-11-2024 15:25:04:986;1730903104986;;
555;124;0.3613596;0.1806234;0.2745735;0.4396183;515.6;0.1804213;False;06-11-2024 15:25:05:29;1730903105029;;
527;125;0.3432591;0.1810806;0.2484374;0.4313729;513.2;0.1642371;False;06-11-2024 15:25:05:69;1730903105069;;
700;126;0.456302;0.1835049;0.6421867;0.472137;513.5;0.1436501;False;06-11-2024 15:25:05:109;1730903105109;;
700;127;0.4562293;0.1844955;0.4556569;0.455687;516.6;0.1677453;False;06-11-2024 15:25:05:149;1730903105149;;
788;128;0.5133327;0.1861355;0.6367193;0.4717641;518.1;0.168925;False;06-11-2024 15:25:05:190;1730903105190;;
775;128;0.5050651;0.1864458;0.4082389;0.4513916;516.9;0.1477271;False;06-11-2024 15:25:05:231;1730903105231;;
799;129;0.5204613;0.1873631;0.577589;0.466408;514.3;0.1601332;False;06-11-2024 15:25:05:272;1730903105272;;
799;131;0.5203428;0.1900263;0.5190548;0.5004081;511.3;0.1611401;False;06-11-2024 15:25:05:311;1730903105311;;
792;137;0.5157366;0.1985598;0.4471271;0.5687202;512.8;0.171707;False;06-11-2024 15:25:05:353;1730903105353;;
780;148;0.508017;0.215284;0.4253207;0.6538111;509.2;0.1451392;False;06-11-2024 15:25:05:393;1730903105393;;
784;149;0.5107402;0.2163758;0.5322123;0.5405037;506.5;0.1215291;True;06-11-2024 15:25:05:430;1730903105430;;
814;149;0.5301076;0.2166497;0.6019325;0.5143782;502.4;0.1566669;False;06-11-2024 15:25:05:476;1730903105476;;
758;150;0.49407;0.2170895;0.3662668;0.4474632;499.5;0.1401124;False;06-11-2024 15:25:05:519;1730903105519;;
678;153;0.4416431;0.2224019;0.3024276;0.5828301;502.0;0.1576487;False;06-11-2024 15:25:05:565;1730903105565;;
590;154;0.3846872;0.2229409;0.2463991;0.534269;502.7;0.1545901;False;06-11-2024 15:25:05:612;1730903105612;;
590;154;0.3846562;0.2234008;0.3833031;0.4621678;503.3;0.1631855;False;06-11-2024 15:25:05:656;1730903105656;;
647;154;0.4217579;0.2237523;0.5414704;0.4632076;503.6;0.1565336;False;06-11-2024 15:25:05:699;1730903105699;;
589;156;0.3834907;0.2264707;0.2706284;0.5543638;506.9;0.1432149;False;06-11-2024 15:25:05:746;1730903105746;;
539;157;0.3513942;0.2275691;0.246291;0.5397248;514.1;0.1414459;False;06-11-2024 15:25:05:792;1730903105792;;
509;157;0.3320096;0.2278084;0.246884;0.5097888;516.1;0.1105279;True;06-11-2024 15:25:05:835;1730903105835;;
492;162;0.3208511;0.2345045;0.2520029;0.6175867;519.0;0.1625411;False;06-11-2024 15:25:05:877;1730903105877;;
493;162;0.3212934;0.2349463;0.3338431;0.5495402;520.9;0.1647686;False;06-11-2024 15:25:05:919;1730903105919;;
559;162;0.3642063;0.2345484;0.488454;0.4585787;529.8;0.1533387;False;06-11-2024 15:25:05:962;1730903105962;;
525;160;0.3422708;0.2327755;0.2485123;0.4275902;558.7;0.1516628;False;06-11-2024 15:25:06:9;1730903106009;;
527;160;0.3433369;0.2323293;0.3609122;0.4471577;568.5;0.1563571;False;06-11-2024 15:25:06:52;1730903106052;;
503;160;0.3276353;0.2320761;0.248049;0.4509775;574.4;0.1383637;False;06-11-2024 15:25:06:99;1730903106099;;
486;164;0.3169013;0.2374249;0.245396;0.5849087;575.1;0.1712122;False;06-11-2024 15:25:06:143;1730903106143;;
475;164;0.3097646;0.2375244;0.2468939;0.5092921;581.3;0.1934321;False;06-11-2024 15:25:06:185;1730903106185;;
468;164;0.3049085;0.2376203;0.2472789;0.4898579;582.2;0.1698932;False;06-11-2024 15:25:06:225;1730903106225;;
462;166;0.3011766;0.2413071;0.2453541;0.587024;577.3;0.1911087;False;06-11-2024 15:25:06:263;1730903106263;;
461;166;0.3004962;0.2402891;0.2645376;0.4460024;589.0;0.1572223;False;06-11-2024 15:25:06:300;1730903106300;;
461;173;0.300401;0.2507069;0.2712159;0.6627748;588.5;0.1829389;False;06-11-2024 15:25:06:336;1730903106336;;
456;180;0.297491;0.2605711;0.2434768;0.6817974;589.8;0.2156627;False;06-11-2024 15:25:06:374;1730903106374;;
514;189;0.3349129;0.2749032;0.4480267;0.7427392;583.9;0.2001822;False;06-11-2024 15:25:06:411;1730903106411;;
518;190;0.3374932;0.2754128;0.3608745;0.615148;585.8;0.1861112;False;06-11-2024 15:25:06:449;1730903106449;;
503;189;0.3277757;0.2737862;0.2469652;0.5056942;584.6;0.2205365;False;06-11-2024 15:25:06:486;1730903106486;;
697;189;0.4543248;0.2738897;0.646612;0.5878839;580.7;0.2500674;False;06-11-2024 15:25:06:525;1730903106525;;
696;197;0.4531902;0.2855977;0.3758996;0.7414579;586.7;0.2270591;False;06-11-2024 15:25:06:565;1730903106565;;
640;204;0.4171749;0.295289;0.2576332;0.7495502;589.4;0.2272373;False;06-11-2024 15:25:06:607;1730903106607;;
733;198;0.4775378;0.2875905;0.6046064;0.4686225;585.5;0.2263448;False;06-11-2024 15:25:06:644;1730903106644;;
715;193;0.4660434;0.279878;0.3441165;0.4453753;581.2;0.2375823;False;06-11-2024 15:25:06:681;1730903106681;;
702;189;0.4575075;0.2744175;0.3434753;0.4453176;577.4;0.236472;False;06-11-2024 15:25:06:717;1730903106717;;
