X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
193;150;0.2430719;0.3868284;0.2430719;0.7736568;600.4;0.1778932;False;10-11-2024 21:41:43:337;1731271303337;;
342;146;0.4301729;0.3762237;0.6277951;0.6303;596.1;0.1761579;False;10-11-2024 21:41:43:488;1731271303488;;
296;146;0.3728564;0.3758703;0.2432474;0.6933755;592.6;0.1678582;False;10-11-2024 21:41:43:628;1731271303628;;
311;138;0.3911214;0.354607;0.4776449;0.4694238;591.4;0.1744895;False;10-11-2024 21:41:43:701;1731271303701;;
318;134;0.4004772;0.3435925;0.4778373;0.469644;590.3;0.1746119;False;10-11-2024 21:41:43:758;1731271303758;;
318;130;0.4005411;0.3354187;0.4140496;0.4519416;584.8;0.1823657;False;10-11-2024 21:41:43:804;1731271303804;;
316;128;0.3980234;0.3295296;0.3550063;0.4465867;579.8;0.1819514;False;10-11-2024 21:41:43:846;1731271303846;;
324;128;0.4076162;0.3285309;0.4990495;0.5883765;583.0;0.1855732;False;10-11-2024 21:41:43:888;1731271303888;;
370;126;0.4652506;0.3235956;0.6354797;0.4716796;585.9;0.1862056;False;10-11-2024 21:41:43:962;1731271303962;;
368;124;0.4628115;0.3181246;0.4291718;0.4326345;579.9;0.1707781;False;10-11-2024 21:41:44:13;1731271304013;;
344;123;0.4327007;0.3177682;0.2831384;0.624563;578.7;0.1789892;False;10-11-2024 21:41:44:55;1731271304055;;
323;124;0.4064592;0.3192238;0.2562222;0.6779926;577.7;0.1790182;False;10-11-2024 21:41:44:95;1731271304095;;
314;124;0.3950463;0.3189544;0.2887529;0.572647;576.8;0.1789999;False;10-11-2024 21:41:44:133;1731271304133;;
314;122;0.394959;0.315093;0.3861238;0.4676178;574.2;0.1882282;False;10-11-2024 21:41:44:176;1731271304176;;
314;121;0.3948313;0.3111715;0.3732336;0.4481951;571.8;0.1881727;False;10-11-2024 21:41:44:216;1731271304216;;
312;120;0.3929972;0.3080526;0.3419858;0.4467553;569.7;0.1881936;False;10-11-2024 21:41:44:255;1731271304255;;
312;119;0.3928633;0.305652;0.3659446;0.4476332;567.3;0.1867312;False;10-11-2024 21:41:44:295;1731271304295;;
312;119;0.3926927;0.3053322;0.3637398;0.5076717;565.1;0.1867755;False;10-11-2024 21:41:44:332;1731271304332;;
319;118;0.4019001;0.3038729;0.482537;0.4579853;566.4;0.1867492;False;10-11-2024 21:41:44:372;1731271304372;;
