X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
459;265;0.2989274;0.3738357;0.2989274;0.7476714;678.4;0.1552732;False;10-11-2024 23:48:47:719;1731278927719;;
576;218;0.3752521;0.3167267;0.4537919;0.4722183;665.6;0.1751345;False;10-11-2024 23:48:48:9;1731278928009;;
581;229;0.3787304;0.3327756;0.4220034;0.7696452;657.8;0.1903285;False;10-11-2024 23:48:48:101;1731278928101;;
575;234;0.3749986;0.3400557;0.3518282;0.7708063;652.2;0.1961313;False;10-11-2024 23:48:48:169;1731278928169;;
587;236;0.3827064;0.3418563;0.4477023;0.7455653;647.7;0.1856656;False;10-11-2024 23:48:48:214;1731278928214;;
608;236;0.3959678;0.3418767;0.4795362;0.6886939;645.1;0.1818843;False;10-11-2024 23:48:48:257;1731278928257;;
608;228;0.3963675;0.3309442;0.4267795;0.5149754;642.7;0.1812243;False;10-11-2024 23:48:48:294;1731278928294;;
582;234;0.3794597;0.339488;0.3055425;0.8088066;640.5;0.1801434;False;10-11-2024 23:48:48:335;1731278928335;;
626;234;0.4079107;0.339493;0.5261347;0.6907113;638.4;0.1783496;False;10-11-2024 23:48:48:373;1731278928373;;
657;234;0.4280456;0.3394972;0.5263947;0.6907606;636.5;0.1785747;False;10-11-2024 23:48:48:414;1731278928414;;
658;234;0.4284149;0.3399332;0.4515647;0.7174336;635.9;0.1907007;False;10-11-2024 23:48:48:454;1731278928454;;
651;235;0.4238486;0.3410641;0.3827766;0.7427685;642.2;0.1757212;False;10-11-2024 23:48:48:490;1731278928490;;
649;236;0.4226786;0.3422626;0.4006291;0.7531726;647.9;0.1746635;False;10-11-2024 23:48:48:522;1731278928522;;
642;237;0.4181268;0.3433382;0.3710523;0.7544652;642.3;0.1923063;False;10-11-2024 23:48:48:555;1731278928555;;
640;237;0.4169963;0.3433074;0.3911361;0.6842713;637.3;0.1919242;False;10-11-2024 23:48:48:588;1731278928588;;
640;233;0.4168667;0.3380462;0.4064869;0.5769714;637.7;0.2106711;False;10-11-2024 23:48:48:621;1731278928621;;
