X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
381;149;0.2483926;0.216817;0.2483926;0.433634;834.8;0.108861;True;11-11-2024 10:38:44:164;1731317924164;;
427;149;0.2785432;0.2169506;0.361485;0.447201;827.6;0.1592084;False;11-11-2024 10:38:44:241;1731317924241;;
430;149;0.2805644;0.2169809;0.3074939;0.4423935;784.0;0.1412659;False;11-11-2024 10:38:44:330;1731317924330;;
528;193;0.3442174;0.2799581;0.4796633;0.8380042;746.3;0.1649762;False;11-11-2024 10:38:44:386;1731317924386;;
650;212;0.4235368;0.3068907;0.571831;0.8080949;711.2;0.1572919;False;11-11-2024 10:38:44:437;1731317924437;;
699;222;0.4554157;0.3221625;0.5443916;0.7936354;680.4;0.1628469;False;11-11-2024 10:38:44:491;1731317924491;;
730;233;0.4756699;0.337994;0.5582923;0.853869;651.3;0.1593543;False;11-11-2024 10:38:44:532;1731317924532;;
761;238;0.4958185;0.3451002;0.5797371;0.8182771;626.3;0.1611939;False;11-11-2024 10:38:44:574;1731317924574;;
762;243;0.496443;0.3518453;0.5092923;0.835123;603.1;0.161358;False;11-11-2024 10:38:44:615;1731317924615;;
784;247;0.5109771;0.3579581;0.5879947;0.8498536;582.7;0.1593868;False;11-11-2024 10:38:44:655;1731317924655;;
789;251;0.5142937;0.3642777;0.5534673;0.8691844;564.4;0.1638986;False;11-11-2024 10:38:44:694;1731317924694;;
791;254;0.5155497;0.3678693;0.5432848;0.8581812;547.2;0.1643936;False;11-11-2024 10:38:44:731;1731317924731;;
788;256;0.5135208;0.3708406;0.4847102;0.8603276;531.8;0.1662574;False;11-11-2024 10:38:44:769;1731317924769;;
789;257;0.5137523;0.3728877;0.5259521;0.8559123;518.1;0.165487;False;11-11-2024 10:38:44:806;1731317924806;;
789;258;0.5142654;0.3747164;0.5326219;0.8593276;506.0;0.1689699;False;11-11-2024 10:38:44:844;1731317924844;;
789;259;0.5139052;0.375396;0.502811;0.8448378;495.6;0.1658859;False;11-11-2024 10:38:44:881;1731317924881;;
789;260;0.5137833;0.3762772;0.5070868;0.8525465;485.9;0.1600641;False;11-11-2024 10:38:44:917;1731317924917;;
792;260;0.5161114;0.3769233;0.5517017;0.8509042;477.2;0.1605734;False;11-11-2024 10:38:44:953;1731317924953;;
792;261;0.5162729;0.3788407;0.5289751;0.8766913;468.5;0.1611682;False;11-11-2024 10:38:44:990;1731317924990;;
790;262;0.5143753;0.3796382;0.4872338;0.7990174;460.6;0.1713996;False;11-11-2024 10:38:45:30;1731317925030;;
804;262;0.5237159;0.3799328;0.5807242;0.767376;453.8;0.1759339;False;11-11-2024 10:38:45:87;1731317925087;;
804;262;0.5234414;0.3797703;0.5153958;0.7536712;448.4;0.1946217;False;11-11-2024 10:38:45:125;1731317925125;;
805;262;0.5241026;0.3799879;0.5456527;0.779759;443.9;0.1810235;False;11-11-2024 10:38:45:164;1731317925164;;
805;262;0.5242109;0.3801499;0.5371616;0.7763789;440.1;0.1705705;False;11-11-2024 10:38:45:203;1731317925203;;
804;262;0.5234718;0.3801907;0.5078186;0.7928166;436.2;0.1663367;False;11-11-2024 10:38:45:240;1731317925240;;
804;262;0.5235584;0.3804684;0.533255;0.8082724;433.1;0.162384;False;11-11-2024 10:38:45:279;1731317925279;;
804;262;0.5237638;0.3805473;0.5376788;0.8021519;429.6;0.1520956;False;11-11-2024 10:38:45:316;1731317925316;;
806;262;0.5252295;0.3805587;0.5564458;0.7989904;426.6;0.154131;False;11-11-2024 10:38:45:354;1731317925354;;
811;263;0.5280105;0.3806334;0.5699515;0.8024888;424.3;0.1551113;False;11-11-2024 10:38:45:394;1731317925394;;
814;263;0.5301861;0.3807112;0.5712959;0.7671631;422.8;0.1566469;False;11-11-2024 10:38:45:432;1731317925432;;
822;263;0.5356144;0.3806894;0.5951453;0.7598976;420.6;0.1652939;False;11-11-2024 10:38:45:472;1731317925472;;
840;265;0.5469357;0.38419;0.6141542;0.850127;419.4;0.1611748;False;11-11-2024 10:38:45:543;1731317925543;;
846;265;0.5510844;0.384342;0.6113231;0.7875111;419.3;0.1638104;False;11-11-2024 10:38:45:582;1731317925582;;
852;265;0.5548853;0.3844661;0.6125152;0.7915106;420.3;0.1581577;False;11-11-2024 10:38:45:628;1731317925628;;
853;265;0.5556167;0.3846066;0.5719618;0.7835374;420.8;0.1659581;False;11-11-2024 10:38:45:687;1731317925687;;
855;265;0.556733;0.3843463;0.5948493;0.757773;421.1;0.1686428;False;11-11-2024 10:38:45:751;1731317925751;;
856;265;0.5575256;0.3843884;0.5954806;0.788167;420.8;0.1637243;False;11-11-2024 10:38:45:809;1731317925809;;
856;265;0.5577196;0.3847229;0.5870743;0.8030102;420.8;0.1697398;False;11-11-2024 10:38:45:864;1731317925864;;
858;265;0.5591123;0.3848163;0.6019237;0.796136;421.6;0.1655322;False;11-11-2024 10:38:45:919;1731317925919;;
802;265;0.5226239;0.3848466;0.4323906;0.7935867;423.1;0.1647662;False;11-11-2024 10:38:45:976;1731317925976;;
613;265;0.3993483;0.3847081;0.2428368;0.7616213;423.4;0.1670468;False;11-11-2024 10:38:46:33;1731317926033;;
603;251;0.3926837;0.3643812;0.366926;0.5657528;422.9;0.1462283;False;11-11-2024 10:38:46:90;1731317926090;;
602;251;0.392428;0.3642678;0.3905191;0.7138163;430.0;0.1140298;True;11-11-2024 10:38:46:148;1731317926148;;
529;242;0.3449731;0.3507333;0.2458757;0.5606908;480.2;0.08777418;True;11-11-2024 10:38:46:208;1731317926208;;
539;224;0.3510988;0.3249545;0.4157021;0.4520351;521.6;0.08648829;True;11-11-2024 10:38:46:264;1731317926264;;
504;216;0.3283011;0.3138402;0.2578437;0.4822091;550.3;0.1237497;True;11-11-2024 10:38:46:319;1731317926319;;
477;212;0.3110756;0.3080557;0.2471283;0.4974599;589.8;0.1181592;True;11-11-2024 10:38:46:375;1731317926375;;
461;201;0.3003764;0.2910497;0.2489951;0.4032187;638.4;0.1110181;True;11-11-2024 10:38:46:436;1731317926436;;
458;200;0.298437;0.2903025;0.2753555;0.5028324;670.8;0.1801008;False;11-11-2024 10:38:46:500;1731317926500;;
657;198;0.4283814;0.2871854;0.5887288;0.4672756;698.5;0.1340718;True;11-11-2024 10:38:46:564;1731317926564;;
584;193;0.380536;0.280085;0.2486812;0.4190621;712.1;0.08894682;True;11-11-2024 10:38:46:627;1731317926627;;
