X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
572;282;0.3726713;0.4086626;0.3726713;0.8173251;502.4;0.2923482;False;11-11-2024 14:41:10:622;1731332470622;;
559;286;0.3640907;0.4147153;0.3265938;0.8971882;505.0;0.1835181;False;11-11-2024 14:41:10:785;1731332470785;;
654;286;0.4258634;0.4152956;0.5486659;0.8790563;502.6;0.1926585;False;11-11-2024 14:41:10:842;1731332470842;;
689;287;0.4486481;0.4154474;0.5233934;0.8458215;500.3;0.1849558;False;11-11-2024 14:41:10:898;1731332470898;;
697;287;0.454208;0.4154531;0.4935221;0.8312961;497.7;0.1898826;False;11-11-2024 14:41:10:947;1731332470947;;
709;287;0.461938;0.4154728;0.5113361;0.8327501;494.7;0.1851375;False;11-11-2024 14:41:11:1;1731332471001;;
726;287;0.4731605;0.4153804;0.5338535;0.8241236;493.9;0.1903116;False;11-11-2024 14:41:11:60;1731332471060;;
726;286;0.4731897;0.4152954;0.4744015;0.8233454;492.1;0.1788794;False;11-11-2024 14:41:11:129;1731332471129;;
742;286;0.4830851;0.4149108;0.5493069;0.8046238;491.5;0.185049;False;11-11-2024 14:41:11:174;1731332471174;;
746;286;0.4857441;0.4149191;0.52323;0.8330267;490.6;0.1787529;False;11-11-2024 14:41:11:231;1731332471231;;
746;286;0.4863117;0.4150128;0.5121163;0.8431168;491.6;0.1858932;False;11-11-2024 14:41:11:284;1731332471284;;
718;286;0.4674892;0.4149546;0.3969467;0.8212894;491.6;0.191001;False;11-11-2024 14:41:11:338;1731332471338;;
718;285;0.4678563;0.4138246;0.485539;0.7847143;492.9;0.1856633;False;11-11-2024 14:41:11:395;1731332471395;;
716;285;0.4664517;0.4133906;0.4493409;0.795503;493.3;0.1745152;False;11-11-2024 14:41:11:457;1731332471457;;
710;285;0.4625025;0.4134463;0.4343967;0.8303355;492.0;0.1734357;False;11-11-2024 14:41:11:560;1731332471560;;
699;286;0.4550991;0.4144507;0.4028752;0.8653846;491.9;0.1668403;False;11-11-2024 14:41:11:619;1731332471619;;
730;286;0.4757354;0.4144202;0.5518533;0.8228374;490.9;0.1684407;False;11-11-2024 14:41:11:674;1731332471674;;
755;286;0.4921672;0.4142573;0.5548414;0.8138135;490.1;0.1683984;False;11-11-2024 14:41:11:749;1731332471749;;
771;286;0.5024787;0.4147076;0.5567609;0.8519651;491.3;0.1752598;False;11-11-2024 14:41:11:828;1731332471828;;
777;286;0.5059348;0.4148277;0.5491145;0.8462312;494.1;0.1725232;False;11-11-2024 14:41:11:882;1731332471882;;
802;286;0.5227656;0.4148364;0.5979828;0.8379616;495.3;0.1595834;False;11-11-2024 14:41:11:956;1731332471956;;
801;287;0.522103;0.4155338;0.516885;0.8618156;497.1;0.1580916;False;11-11-2024 14:41:12:70;1731332472070;;
804;287;0.5240514;0.4165064;0.5531216;0.8749205;497.1;0.1623498;False;11-11-2024 14:41:12:169;1731332472169;;
797;287;0.5194601;0.41653;0.4905001;0.8344951;494.8;0.1650718;False;11-11-2024 14:41:12:244;1731332472244;;
779;287;0.5076787;0.416768;0.4537018;0.8623333;494.4;0.1625709;False;11-11-2024 14:41:12:316;1731332472316;;
765;288;0.4985949;0.4172865;0.4490402;0.87206;492.6;0.154121;False;11-11-2024 14:41:12:402;1731332472402;;
737;288;0.4800681;0.4175589;0.4052857;0.870924;493.7;0.1684154;False;11-11-2024 14:41:12:478;1731332472478;;
700;288;0.4561131;0.4176922;0.3658563;0.8494495;493.0;0.1602269;False;11-11-2024 14:41:12:545;1731332472545;;
675;288;0.4394823;0.4182323;0.356608;0.8798568;494.0;0.1647123;False;11-11-2024 14:41:12:607;1731332472607;;
673;289;0.4385837;0.4183608;0.4019829;0.8480052;492.3;0.1694982;False;11-11-2024 14:41:12:674;1731332472674;;
671;289;0.4373737;0.4184275;0.3973644;0.8427604;491.5;0.1597529;False;11-11-2024 14:41:12:741;1731332472741;;
671;289;0.4368741;0.4184807;0.4298235;0.8459277;492.1;0.1515431;False;11-11-2024 14:41:12:807;1731332472807;;
661;289;0.430694;0.4184261;0.3752058;0.8327961;491.7;0.160239;False;11-11-2024 14:41:12:878;1731332472878;;
657;289;0.428296;0.4184124;0.3824134;0.8349842;492.6;0.1608698;False;11-11-2024 14:41:12:945;1731332472945;;
649;289;0.4229644;0.4183787;0.365415;0.8323212;493.9;0.1610473;False;11-11-2024 14:41:13:21;1731332473021;;
594;288;0.3868237;0.417126;0.2684081;0.7906785;496.3;0.1643856;False;11-11-2024 14:41:13:79;1731332473079;;
591;287;0.3851763;0.4165813;0.3403321;0.799508;498.2;0.1650798;False;11-11-2024 14:41:13:139;1731332473139;;
584;287;0.3805901;0.4156822;0.3203129;0.7851016;499.4;0.1763754;False;11-11-2024 14:41:13:196;1731332473196;;
580;287;0.3776944;0.41546;0.3228567;0.7989063;501.7;0.1763457;False;11-11-2024 14:41:13:256;1731332473256;;
573;286;0.3735301;0.4148033;0.3121244;0.7838026;503.0;0.1708694;False;11-11-2024 14:41:13:319;1731332473319;;
562;286;0.366192;0.4146426;0.2913802;0.7930227;502.5;0.1721359;False;11-11-2024 14:41:13:375;1731332473375;;
552;286;0.3599972;0.4145457;0.2875882;0.8050151;504.0;0.1689027;False;11-11-2024 14:41:13:435;1731332473435;;
550;286;0.3582227;0.4142492;0.2996172;0.7881168;501.1;0.172584;False;11-11-2024 14:41:13:494;1731332473494;;
549;286;0.3574671;0.4141077;0.3504813;0.8118785;499.6;0.171634;False;11-11-2024 14:41:13:551;1731332473551;;
548;286;0.3572185;0.4140776;0.3216249;0.8261889;497.6;0.1799643;False;11-11-2024 14:41:13:612;1731332473612;;
549;286;0.3577148;0.4140729;0.3621341;0.8078341;495.8;0.1723265;False;11-11-2024 14:41:13:672;1731332473672;;
580;286;0.3779026;0.414069;0.4473408;0.8078548;496.0;0.1794943;False;11-11-2024 14:41:13:727;1731332473727;;
610;284;0.3977284;0.4124243;0.4711342;0.7613722;497.1;0.1742564;False;11-11-2024 14:41:13:782;1731332473782;;
623;284;0.4056967;0.411736;0.4562037;0.7714103;497.8;0.1670032;False;11-11-2024 14:41:13:833;1731332473833;;
641;284;0.4176701;0.4116198;0.482649;0.8145482;498.2;0.1866629;False;11-11-2024 14:41:13:886;1731332473886;;
643;284;0.4191457;0.4112733;0.446414;0.7813839;497.2;0.1810233;False;11-11-2024 14:41:13:941;1731332473941;;
643;284;0.4191823;0.411173;0.4206782;0.7874453;496.3;0.1844108;False;11-11-2024 14:41:13:996;1731332473996;;
644;283;0.4192998;0.4106424;0.431916;0.7706565;495.0;0.1996182;False;11-11-2024 14:41:14:45;1731332474045;;
633;283;0.412754;0.4104832;0.3674971;0.805688;493.3;0.1888279;False;11-11-2024 14:41:14:96;1731332474096;;
