X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
964;178;0.6282254;0.2583952;0.6282254;0.5167904;348.4;0.1809311;False;11-11-2024 10:36:14:933;1731317774933;;
960;176;0.6250944;0.2549624;0.5956213;0.4448341;348.3;0.1616432;False;11-11-2024 10:36:15:11;1731317775011;;
957;147;0.6235291;0.2137813;0.5955079;0.1903339;349.2;0.1614492;False;11-11-2024 10:36:15:68;1731317775068;;
950;142;0.6187683;0.2067705;0.5656458;0.2867922;350.6;0.1628667;False;11-11-2024 10:36:15:108;1731317775108;;
960;150;0.6253867;0.217592;0.673855;0.5718809;351.5;0.160557;False;11-11-2024 10:36:15:147;1731317775147;;
961;177;0.6258564;0.2572128;0.6374727;0.7763565;352.7;0.1483247;False;11-11-2024 10:36:15:187;1731317775187;;
961;195;0.6262833;0.283395;0.6384093;0.7765955;353.9;0.1546543;False;11-11-2024 10:36:15:227;1731317775227;;
734;197;0.4782275;0.2856583;0.252939;0.6370217;384.1;0.1855283;False;11-11-2024 10:36:15:263;1731317775263;;
786;206;0.5122326;0.2982528;0.6718839;0.7566168;380.6;0.1435295;False;11-11-2024 10:36:15:300;1731317775300;;
841;210;0.5478804;0.3043659;0.7051892;0.7291462;379.2;0.1500713;False;11-11-2024 10:36:15:336;1731317775336;;
713;211;0.4646352;0.3059952;0.309407;0.6821176;404.2;0.2032751;False;11-11-2024 10:36:15:374;1731317775374;;
804;216;0.5238929;0.3126578;0.7159154;0.7587453;400.9;0.1476053;False;11-11-2024 10:36:15:411;1731317775411;;
869;216;0.5663319;0.3127304;0.7250765;0.6317562;398.2;0.1556812;False;11-11-2024 10:36:15:448;1731317775448;;
