X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
374;276;0.2438562;0.4001441;0.2438562;0.8002883;538.3;0.1645231;False;11-11-2024 18:56:39:718;1731347799718;;
374;269;0.2438559;0.3903004;0.2436197;0.6745812;546.2;0.1730803;False;11-11-2024 18:56:39:796;1731347799796;;
538;271;0.3504297;0.3927736;0.5176814;0.8416372;539.4;0.2043294;False;11-11-2024 18:56:39:846;1731347799846;;
582;271;0.379555;0.3933181;0.4575509;0.8133954;530.3;0.2092723;False;11-11-2024 18:56:39:903;1731347799903;;
591;271;0.3852988;0.3931277;0.4204609;0.7675169;522.9;0.2269986;False;11-11-2024 18:56:39:951;1731347799951;;
647;272;0.4213973;0.3942528;0.5191551;0.8311528;517.0;0.1917054;False;11-11-2024 18:56:40:4;1731347800004;;
731;272;0.4761164;0.3938418;0.596228;0.7632664;510.1;0.2153023;False;11-11-2024 18:56:40:55;1731347800055;;
777;272;0.5059096;0.3938262;0.5960339;0.7819368;501.8;0.1992592;False;11-11-2024 18:56:40:105;1731347800105;;
839;272;0.5467234;0.3937204;0.6528983;0.7723979;494.5;0.2125235;False;11-11-2024 18:56:40:154;1731347800154;;
850;271;0.5540106;0.3931185;0.5967479;0.7508822;488.1;0.2307518;False;11-11-2024 18:56:40:206;1731347800206;;
868;271;0.5653306;0.3931021;0.625028;0.7788665;482.0;0.2206235;False;11-11-2024 18:56:40:255;1731347800255;;
873;271;0.5688813;0.3936239;0.6028432;0.8120916;475.4;0.2240106;False;11-11-2024 18:56:40:312;1731347800312;;
878;272;0.5722551;0.3936363;0.6118976;0.7913331;469.0;0.2130097;False;11-11-2024 18:56:40:359;1731347800359;;
880;272;0.5729615;0.3942;0.5957632;0.8214709;464.7;0.2119242;False;11-11-2024 18:56:40:405;1731347800405;;
864;268;0.5630634;0.3887463;0.5031006;0.6762045;463.1;0.1826525;False;11-11-2024 18:56:40:446;1731347800446;;
841;268;0.5476213;0.388991;0.4678302;0.7978153;460.1;0.1818729;False;11-11-2024 18:56:40:487;1731347800487;;
841;271;0.5476221;0.3930516;0.548226;0.8743044;457.6;0.1677399;False;11-11-2024 18:56:40:529;1731347800529;;
843;273;0.5489253;0.3959976;0.5741988;0.876281;452.7;0.1713977;False;11-11-2024 18:56:40:570;1731347800570;;
818;274;0.5331166;0.3966403;0.4628422;0.8379639;450.4;0.2011452;False;11-11-2024 18:56:40:625;1731347800625;;
808;273;0.5263154;0.3959498;0.469966;0.7642465;448.7;0.1977391;False;11-11-2024 18:56:40:667;1731347800667;;
809;273;0.5269766;0.3955638;0.5412965;0.7684661;447.3;0.1961048;False;11-11-2024 18:56:40:706;1731347800706;;
811;275;0.528344;0.3981418;0.5527757;0.8773941;446.2;0.1909045;False;11-11-2024 18:56:40:743;1731347800743;;
837;276;0.5454103;0.4001817;0.6321261;0.8769785;446.4;0.2064362;False;11-11-2024 18:56:40:782;1731347800782;;
852;276;0.5547279;0.400236;0.6238357;0.8308674;445.4;0.1914525;False;11-11-2024 18:56:40:818;1731347800818;;
856;277;0.5573513;0.4010773;0.5977736;0.8617294;443.3;0.1801889;False;11-11-2024 18:56:40:855;1731347800855;;
850;277;0.5536057;0.4011716;0.5153023;0.8231059;441.4;0.1712523;False;11-11-2024 18:56:40:892;1731347800892;;
834;278;0.5433033;0.4033683;0.4755696;0.8933592;439.0;0.1627177;False;11-11-2024 18:56:40:929;1731347800929;;
788;279;0.5132771;0.4047415;0.3990246;0.8866255;438.7;0.1384673;False;11-11-2024 18:56:40:966;1731347800966;;
745;279;0.4851817;0.4047492;0.3773789;0.8517894;438.6;0.1229397;True;11-11-2024 18:56:41:5;1731347801005;;
732;280;0.4767599;0.4055943;0.4141153;0.8812535;436.1;0.1509792;False;11-11-2024 18:56:41:41;1731347801041;;
735;273;0.479032;0.3954046;0.5123828;0.6626205;434.2;0.1734616;False;11-11-2024 18:56:41:78;1731347801078;;
761;273;0.4957115;0.3963653;0.5709091;0.8501658;432.4;0.2030258;False;11-11-2024 18:56:41:133;1731347801133;;
781;257;0.5086084;0.372439;0.5900204;0.5438628;432.9;0.1902831;False;11-11-2024 18:56:41:171;1731347801171;;
821;257;0.5345985;0.3724675;0.6466329;0.771139;432.4;0.1940136;False;11-11-2024 18:56:41:209;1731347801209;;
841;257;0.5480854;0.3723787;0.6301724;0.7388355;433.1;0.2058025;False;11-11-2024 18:56:41:249;1731347801249;;
842;258;0.5483745;0.3735143;0.5695541;0.8094492;434.3;0.2065502;False;11-11-2024 18:56:41:286;1731347801286;;
857;257;0.5585414;0.3728149;0.6348596;0.7168959;436.1;0.2114021;False;11-11-2024 18:56:41:325;1731347801325;;
870;247;0.5669736;0.3575834;0.6362295;0.5568497;437.4;0.2006877;False;11-11-2024 18:56:41:368;1731347801368;;
877;246;0.5714115;0.356623;0.6295934;0.6691058;436.1;0.2099185;False;11-11-2024 18:56:41:408;1731347801408;;
869;247;0.5660821;0.3581119;0.5272049;0.7711499;434.9;0.2082189;False;11-11-2024 18:56:41:448;1731347801448;;
867;249;0.5646496;0.3605419;0.5449635;0.7972188;434.0;0.2061487;False;11-11-2024 18:56:41:486;1731347801486;;
853;251;0.555887;0.3643461;0.5087431;0.8108358;434.8;0.1992871;False;11-11-2024 18:56:41:550;1731347801550;;
